target_index,target_time_seconds,source_frame_index,source_time_seconds,time_supported
60,6.8965517241379315,61,6.878333333333334,True
61,7.011494252873564,62,7.083333333333334,True
62,7.126436781609196,62,7.083333333333334,True
63,7.241379310344828,64,7.298333333333334,True
64,7.356321839080461,64,7.298333333333334,True
65,7.471264367816093,65,7.421666666666667,True
66,7.586206896551725,67,7.643333333333333,True
67,7.701149425287357,68,7.751666666666667,True
68,7.816091954022989,69,7.868333333333334,True
69,7.931034482758621,70,7.99,True
70,8.045977011494253,71,8.098333333333334,True
71,8.160919540229886,72,8.223333333333334,True
72,8.275862068965518,72,8.223333333333334,True
73,8.39080459770115,74,8.438333333333334,True
74,8.505747126436782,75,8.551666666666668,True
75,8.620689655172415,76,8.675,True
76,8.735632183908047,77,8.780000000000001,True
77,8.85057471264368,78,8.89,True
78,8.965517241379311,79,8.981666666666667,True
79,9.080459770114944,79,8.981666666666667,True
80,9.195402298850576,80,9.316666666666666,True
81,9.310344827586208,80,9.316666666666666,True
82,9.42528735632184,83,9.468333333333334,True
83,9.540229885057473,84,9.586666666666668,True
84,9.655172413793105,85,9.713333333333336,True
85,9.770114942528737,86,9.771666666666668,True
86,9.88505747126437,87,9.931666666666668,True
87,10.0,88,10.041666666666668,True
88,10.114942528735632,89,10.073333333333334,True
89,10.229885057471265,90,10.268333333333334,True
90,10.344827586206897,91,10.381666666666668,True
91,10.459770114942529,92,10.491666666666667,True
92,10.574712643678161,93,10.598333333333334,True
93,10.689655172413794,94,10.728333333333332,True
94,10.804597701149426,95,10.828333333333331,True
95,10.919540229885058,96,10.95,True
96,11.03448275862069,97,11.063333333333334,True
97,11.149425287356323,98,11.168333333333337,True
98,11.264367816091955,99,11.290000000000004,True
99,11.379310344827587,100,11.41,True
100,11.49425287356322,101,11.526666666666667,True
101,11.609195402298852,102,11.638333333333334,True
102,11.724137931034484,103,11.745,True
103,11.839080459770116,104,11.85,True
104,11.954022988505749,105,11.983333333333334,True
105,12.06896551724138,106,12.086666666666668,True
106,12.183908045977013,107,12.205,True
107,12.298850574712645,108,12.278333333333334,True
108,12.413793103448278,109,12.346666666666668,True
109,12.52873563218391,110,12.540000000000004,True
110,12.643678160919542,111,12.663333333333334,True
111,12.758620689655173,113,12.791666666666668,True
112,12.873563218390805,113,12.791666666666668,True
113,12.988505747126437,114,13.001666666666669,True
114,13.10344827586207,115,13.085,True
115,13.218390804597702,116,13.231666666666667,True
116,13.333333333333334,117,13.33,True
117,13.448275862068966,118,13.463333333333336,True
118,13.563218390804598,119,13.571666666666667,True
119,13.67816091954023,120,13.681666666666668,True
120,13.793103448275863,121,13.795000000000002,True
121,13.908045977011495,122,13.871666666666668,True
122,14.022988505747128,123,14.025,True
123,14.13793103448276,124,14.145,True
124,14.252873563218392,125,14.250000000000002,True
125,14.367816091954024,126,14.36,True
126,14.482758620689657,127,14.483333333333334,True
127,14.597701149425289,128,14.6,True
128,14.712643678160921,129,14.718333333333334,True
129,14.827586206896553,130,14.828333333333337,True
130,14.942528735632186,131,14.935,True
131,15.057471264367818,132,15.038333333333334,True
132,15.17241379310345,133,15.171666666666669,True
133,15.287356321839082,134,15.286666666666669,True
134,15.402298850574715,135,15.420000000000002,True
135,15.517241379310347,137,15.540000000000004,True
136,15.632183908045977,137,15.540000000000004,True
137,15.74712643678161,138,15.738333333333337,True
138,15.862068965517242,139,15.841666666666669,True
139,15.977011494252874,140,15.973333333333334,True
140,16.091954022988507,141,16.098333333333333,True
141,16.20689655172414,142,16.19666666666667,True
142,16.32183908045977,143,16.311666666666667,True
143,16.436781609195403,144,16.383333333333333,True
144,16.551724137931036,145,16.533333333333335,True
145,16.666666666666668,146,16.651666666666667,True
146,16.7816091954023,147,16.76,True
147,16.896551724137932,148,16.901666666666667,True
148,17.011494252873565,149,16.995,True
149,17.126436781609197,150,17.131666666666668,True
150,17.24137931034483,151,17.236666666666668,True
151,17.35632183908046,152,17.25166666666667,False
152,17.471264367816094,152,17.25166666666667,False
153,17.586206896551726,152,17.25166666666667,False
154,17.70114942528736,152,17.25166666666667,False
155,17.81609195402299,152,17.25166666666667,False
156,17.931034482758623,152,17.25166666666667,False
157,18.045977011494255,152,17.25166666666667,False
158,18.160919540229887,152,17.25166666666667,False
159,18.27586206896552,152,17.25166666666667,False
160,18.390804597701152,152,17.25166666666667,False
161,18.505747126436784,152,17.25166666666667,False
162,18.620689655172416,153,19.92666666666667,False
163,18.73563218390805,153,19.92666666666667,False
164,18.85057471264368,153,19.92666666666667,False
165,18.965517241379313,153,19.92666666666667,False
166,19.080459770114945,153,19.92666666666667,False
167,19.195402298850578,153,19.92666666666667,False
168,19.31034482758621,153,19.92666666666667,False
169,19.425287356321842,153,19.92666666666667,False
170,19.540229885057474,153,19.92666666666667,False
171,19.655172413793107,153,19.92666666666667,False
172,19.77011494252874,153,19.92666666666667,False
173,19.885057471264368,153,19.92666666666667,False
174,20.0,155,19.96166666666667,True
175,20.114942528735632,156,20.09166666666667,True
176,20.229885057471265,157,20.188333333333336,True
177,20.344827586206897,158,20.32333333333333,True
178,20.45977011494253,159,20.41166666666667,True
179,20.57471264367816,160,20.531666666666663,True
180,20.689655172413794,161,20.636666666666667,True
181,20.804597701149426,162,20.75166666666667,True
182,20.919540229885058,163,20.871666666666677,True
183,21.03448275862069,164,20.98,True
184,21.149425287356323,166,21.19666666666667,True
185,21.264367816091955,167,21.23166666666667,True
186,21.379310344827587,168,21.34,True
187,21.49425287356322,169,21.546666666666667,True
188,21.60919540229885,170,21.575000000000003,True
189,21.724137931034484,171,21.683333333333334,True
190,21.839080459770116,172,21.89666666666667,True
191,21.95402298850575,173,21.971666666666668,True
192,22.06896551724138,174,22.041666666666668,True
193,22.183908045977013,175,22.258333333333336,True
194,22.298850574712645,176,22.27166666666667,True
195,22.413793103448278,177,22.46666666666667,True
196,22.52873563218391,178,22.48333333333333,True
197,22.643678160919542,179,22.60333333333333,True
198,22.758620689655174,180,22.80166666666667,True
199,22.873563218390807,181,22.881666666666668,True
200,22.98850574712644,182,22.941666666666663,True
201,23.10344827586207,183,23.153333333333336,True
202,23.218390804597703,184,23.24833333333333,True
203,23.333333333333336,185,23.28166666666667,True
204,23.448275862068968,186,23.401666666666667,True
205,23.5632183908046,187,23.508333333333336,True
206,23.678160919540232,188,23.73166666666667,True
207,23.793103448275865,189,23.831666666666667,True
208,23.908045977011497,190,23.93166666666667,True
209,24.02298850574713,191,24.058333333333334,True
210,24.13793103448276,192,24.08666666666667,True
211,24.252873563218394,193,24.291666666666668,True
212,24.367816091954026,194,24.308333333333334,True
213,24.48275862068966,195,24.47833333333333,True
214,24.59770114942529,196,24.540000000000003,True
215,24.712643678160923,197,24.735000000000003,True
216,24.827586206896555,199,24.886666666666667,True
217,24.942528735632187,200,24.993333333333336,True
218,25.05747126436782,200,24.993333333333336,True
219,25.172413793103452,201,25.263333333333332,True
220,25.287356321839084,202,25.298333333333336,True
221,25.402298850574716,203,25.421666666666667,True
222,25.517241379310345,204,25.543333333333337,True
223,25.632183908045977,205,25.648333333333333,True
224,25.74712643678161,206,25.75166666666667,True
225,25.862068965517242,207,25.89,True
226,25.977011494252874,208,25.905,True
227,26.091954022988507,209,26.076666666666668,True
228,26.20689655172414,211,26.24833333333333,True
229,26.32183908045977,211,26.24833333333333,True
230,26.436781609195403,212,26.456666666666667,True
231,26.551724137931036,214,26.59166666666667,True
232,26.666666666666668,215,26.69333333333333,True
233,26.7816091954023,215,26.69333333333333,True
234,26.896551724137932,216,26.871666666666677,True
235,27.011494252873565,217,27.020000000000003,True
236,27.126436781609197,218,27.131666666666668,True
237,27.24137931034483,219,27.241666666666667,True
238,27.35632183908046,220,27.361666666666668,True
239,27.471264367816094,221,27.47833333333333,True
240,27.586206896551726,222,27.611666666666668,True
241,27.70114942528736,224,27.73333333333333,True
242,27.81609195402299,224,27.73333333333333,True
243,27.931034482758623,225,27.945,True
244,28.045977011494255,226,28.03833333333333,True
245,28.160919540229887,227,28.16333333333333,True
246,28.27586206896552,228,28.26833333333333,True
247,28.390804597701152,229,28.381666666666668,True
248,28.505747126436784,230,28.49833333333333,True
249,28.620689655172416,232,28.64333333333333,True
250,28.73563218390805,232,28.64333333333333,True
251,28.85057471264368,233,28.846666666666668,True
252,28.965517241379313,234,28.895000000000003,True
253,29.080459770114945,235,29.07166666666667,True
254,29.195402298850578,236,29.180000000000003,True
255,29.31034482758621,237,29.30333333333333,True
256,29.425287356321842,238,29.41333333333333,True
257,29.540229885057474,239,29.520000000000003,True
258,29.655172413793107,240,29.638333333333332,True
259,29.77011494252874,241,29.75166666666667,True
260,29.88505747126437,242,29.861666666666668,True
