target_index,target_time_seconds,source_frame_index,source_time_seconds,time_supported
119,13.67816091954023,99,13.665000000000004,True
120,13.793103448275863,100,13.773333333333332,True
121,13.908045977011495,101,13.898333333333332,True
122,14.022988505747128,102,14.041666666666668,True
123,14.13793103448276,103,14.116666666666667,True
124,14.252873563218392,104,14.236666666666668,True
125,14.367816091954024,105,14.356666666666667,True
126,14.482758620689657,106,14.456666666666669,True
127,14.597701149425289,107,14.576666666666668,True
128,14.712643678160921,108,14.696666666666667,True
129,14.827586206896553,109,14.773333333333332,True
130,14.942528735632186,110,14.931666666666668,True
131,15.057471264367818,111,15.041666666666668,True
132,15.17241379310345,112,15.098333333333334,True
133,15.287356321839082,113,15.268333333333334,True
134,15.402298850574715,115,15.406666666666668,True
135,15.517241379310347,115,15.406666666666668,True
136,15.632183908045977,116,15.631666666666668,True
137,15.74712643678161,117,15.723333333333334,True
138,15.862068965517242,118,15.833333333333334,True
139,15.977011494252874,119,15.948333333333334,True
140,16.091954022988507,120,16.05666666666667,True
141,16.20689655172414,121,16.17666666666667,True
142,16.32183908045977,122,16.295,True
143,16.436781609195403,123,16.413333333333334,True
144,16.551724137931036,124,16.526666666666667,True
145,16.666666666666668,125,16.633333333333333,True
146,16.7816091954023,126,16.745,True
147,16.896551724137932,127,16.868333333333336,True
148,17.011494252873565,128,16.978333333333335,True
149,17.126436781609197,129,17.086666666666666,True
150,17.24137931034483,130,17.21666666666667,True
151,17.35632183908046,132,17.34,True
152,17.471264367816094,133,17.543333333333333,True
153,17.586206896551726,133,17.543333333333333,True
154,17.70114942528736,134,17.656666666666666,True
155,17.81609195402299,135,17.76666666666667,True
156,17.931034482758623,136,17.888333333333335,True
157,18.045977011494255,138,18.040000000000003,True
158,18.160919540229887,139,18.236666666666668,True
159,18.27586206896552,139,18.236666666666668,True
160,18.390804597701152,140,18.343333333333334,True
161,18.505747126436784,141,18.44666666666667,True
162,18.620689655172416,143,18.601666666666667,True
163,18.73563218390805,144,18.80666666666667,True
164,18.85057471264368,145,18.87333333333333,True
165,18.965517241379313,146,19.03,True
166,19.080459770114945,146,19.03,True
167,19.195402298850578,148,19.243333333333336,True
168,19.31034482758621,149,19.37,True
169,19.425287356321842,150,19.475,True
170,19.540229885057474,151,19.596666666666668,True
171,19.655172413793107,151,19.596666666666668,True
172,19.77011494252874,152,19.72,True
173,19.885057471264368,154,19.935,True
174,20.0,155,20.045,True
175,20.114942528735632,156,20.166666666666668,True
176,20.229885057471265,157,20.278333333333336,True
177,20.344827586206897,158,20.386666666666667,True
178,20.45977011494253,159,20.47,True
179,20.57471264367816,160,20.540000000000003,True
180,20.689655172413794,161,20.736666666666668,True
181,20.804597701149426,162,20.846666666666668,True
182,20.919540229885058,163,20.96666666666667,True
183,21.03448275862069,164,21.078333333333333,True
184,21.149425287356323,165,21.19666666666667,True
185,21.264367816091955,166,21.270000000000003,True
186,21.379310344827587,167,21.333333333333336,True
187,21.49425287356322,168,21.546666666666667,True
188,21.60919540229885,169,21.645000000000003,True
189,21.724137931034484,170,21.756666666666668,True
190,21.839080459770116,171,21.868333333333336,True
191,21.95402298850575,172,21.903333333333336,True
192,22.06896551724138,173,22.12,True
193,22.183908045977013,174,22.218333333333334,True
194,22.298850574712645,175,22.328333333333333,True
195,22.413793103448278,176,22.450000000000003,True
196,22.52873563218391,177,22.561666666666667,True
197,22.643678160919542,178,22.67833333333333,True
198,22.758620689655174,179,22.78666666666667,True
199,22.873563218390807,180,22.90833333333333,True
200,22.98850574712644,181,22.96333333333333,True
201,23.10344827586207,182,23.131666666666668,True
202,23.218390804597703,183,23.236666666666668,True
203,23.333333333333336,184,23.35833333333333,True
204,23.448275862068968,185,23.468333333333334,True
205,23.5632183908046,186,23.581666666666667,True
206,23.678160919540232,187,23.67,True
207,23.793103448275865,188,23.736666666666668,True
208,23.908045977011497,189,23.925,True
209,24.02298850574713,190,24.03833333333333,True
210,24.13793103448276,191,24.15833333333333,True
211,24.252873563218394,192,24.26666666666667,True
212,24.367816091954026,193,24.37666666666667,True
213,24.48275862068966,194,24.496666666666677,True
214,24.59770114942529,195,24.578333333333333,True
215,24.712643678160923,196,24.736666666666668,True
216,24.827586206896555,197,24.835,True
217,24.942528735632187,198,24.94833333333333,True
218,25.05747126436782,199,25.06833333333333,True
219,25.172413793103452,200,25.10333333333333,True
220,25.287356321839084,201,25.308333333333334,True
221,25.402298850574716,202,25.425,True
222,25.517241379310345,203,25.528333333333336,True
223,25.632183908045977,204,25.638333333333332,True
224,25.74712643678161,205,25.746666666666677,True
225,25.862068965517242,206,25.868333333333336,True
226,25.977011494252874,207,25.98166666666667,True
227,26.091954022988507,208,26.090000000000003,True
228,26.20689655172414,209,26.23333333333333,True
229,26.32183908045977,210,26.246666666666677,True
230,26.436781609195403,211,26.435,True
231,26.551724137931036,212,26.548333333333336,True
232,26.666666666666668,213,26.665000000000003,True
233,26.7816091954023,214,26.77166666666667,True
234,26.896551724137932,215,26.9,True
235,27.011494252873565,217,27.03666666666667,True
236,27.126436781609197,217,27.03666666666667,True
237,27.24137931034483,218,27.238333333333337,True
238,27.35632183908046,219,27.348333333333336,True
239,27.471264367816094,220,27.458333333333336,True
240,27.586206896551726,221,27.56666666666667,True
241,27.70114942528736,222,27.78666666666667,True
242,27.81609195402299,223,27.84166666666667,True
243,27.931034482758623,224,27.921666666666667,True
244,28.045977011494255,226,28.05333333333333,True
245,28.160919540229887,226,28.05333333333333,True
246,28.27586206896552,227,28.27166666666667,True
247,28.390804597701152,228,28.328333333333337,True
248,28.505747126436784,229,28.50333333333333,True
249,28.620689655172416,230,28.610000000000003,True
250,28.73563218390805,231,28.72,True
251,28.85057471264368,232,28.831666666666667,True
252,28.965517241379313,233,28.94333333333333,True
253,29.080459770114945,234,29.006666666666668,True
254,29.195402298850578,235,29.17833333333333,True
255,29.31034482758621,236,29.3,True
256,29.425287356321842,237,29.40666666666667,True
257,29.540229885057474,239,29.543333333333337,True
258,29.655172413793107,240,29.75333333333333,True
259,29.77011494252874,240,29.75333333333333,True
260,29.88505747126437,241,29.811666666666667,True
