target_index,target_time_seconds,source_frame_index,source_time_seconds,time_supported
155,17.81609195402299,135,17.80166666666667,True
156,17.931034482758623,136,17.903333333333336,True
157,18.045977011494255,137,18.01,True
158,18.160919540229887,138,18.12833333333333,True
159,18.27586206896552,139,18.241666666666667,True
160,18.390804597701152,140,18.35333333333333,True
161,18.505747126436784,141,18.506666666666668,True
162,18.620689655172416,142,18.65,True
163,18.73563218390805,143,18.71166666666667,True
164,18.85057471264368,144,18.813333333333336,True
165,18.965517241379313,145,18.92666666666667,True
166,19.080459770114945,147,19.076666666666668,True
167,19.195402298850578,148,19.276666666666667,True
168,19.31034482758621,148,19.276666666666667,True
169,19.425287356321842,149,19.406666666666663,True
170,19.540229885057474,151,19.525,True
171,19.655172413793107,152,19.66,True
172,19.77011494252874,153,19.75,True
173,19.885057471264368,154,19.96166666666667,True
174,20.0,154,19.96166666666667,True
175,20.114942528735632,155,20.061666666666667,True
176,20.229885057471265,156,20.171666666666667,True
177,20.344827586206897,157,20.30166666666667,True
178,20.45977011494253,158,20.406666666666663,True
179,20.57471264367816,159,20.513333333333332,True
180,20.689655172413794,160,20.636666666666667,True
181,20.804597701149426,162,20.855,True
182,20.919540229885058,163,20.98166666666667,True
183,21.03448275862069,163,20.98166666666667,True
184,21.149425287356323,165,21.19833333333333,True
185,21.264367816091955,166,21.316666666666663,True
186,21.379310344827587,167,21.425,True
187,21.49425287356322,168,21.46666666666667,True
188,21.60919540229885,169,21.666666666666668,True
189,21.724137931034484,170,21.773333333333333,True
190,21.839080459770116,170,21.773333333333333,True
191,21.95402298850575,171,21.923333333333336,True
192,22.06896551724138,173,22.115,True
193,22.183908045977013,174,22.22833333333333,True
194,22.298850574712645,175,22.34166666666667,True
195,22.413793103448278,176,22.455000000000005,True
196,22.52873563218391,177,22.57333333333333,True
197,22.643678160919542,178,22.703333333333333,True
198,22.758620689655174,179,22.758333333333336,True
199,22.873563218390807,180,22.918333333333337,True
200,22.98850574712644,181,23.028333333333336,True
201,23.10344827586207,182,23.138333333333332,True
202,23.218390804597703,183,23.256666666666668,True
203,23.333333333333336,184,23.363333333333333,True
204,23.448275862068968,185,23.48333333333333,True
205,23.5632183908046,186,23.558333333333334,True
206,23.678160919540232,187,23.706666666666667,True
207,23.793103448275865,188,23.82166666666667,True
208,23.908045977011497,189,23.938333333333336,True
209,24.02298850574713,190,24.048333333333336,True
210,24.13793103448276,191,24.16166666666667,True
211,24.252873563218394,192,24.293333333333337,True
212,24.367816091954026,193,24.39666666666667,True
213,24.48275862068966,194,24.51,True
214,24.59770114942529,195,24.621666666666677,True
215,24.712643678160923,196,24.73166666666667,True
216,24.827586206896555,197,24.848333333333336,True
217,24.942528735632187,198,24.968333333333334,True
218,25.05747126436782,199,25.093333333333334,True
219,25.172413793103452,200,25.148333333333333,True
220,25.287356321839084,201,25.21333333333333,True
221,25.402298850574716,202,25.425,True
222,25.517241379310345,203,25.53333333333333,True
223,25.632183908045977,204,25.651666666666667,True
224,25.74712643678161,205,25.75,True
225,25.862068965517242,206,25.866666666666667,True
226,25.977011494252874,207,26.00333333333333,True
227,26.091954022988507,208,26.07166666666667,True
228,26.20689655172414,209,26.21666666666667,True
229,26.32183908045977,210,26.32333333333333,True
230,26.436781609195403,211,26.44833333333333,True
231,26.551724137931036,212,26.55666666666667,True
232,26.666666666666668,213,26.67,True
233,26.7816091954023,214,26.793333333333337,True
234,26.896551724137932,215,26.861666666666668,True
235,27.011494252873565,216,27.008333333333336,True
236,27.126436781609197,217,27.12333333333333,True
237,27.24137931034483,218,27.243333333333336,True
238,27.35632183908046,219,27.35166666666667,True
239,27.471264367816094,220,27.46333333333333,True
240,27.586206896551726,221,27.575000000000003,True
241,27.70114942528736,222,27.700000000000003,True
242,27.81609195402299,223,27.80166666666667,True
243,27.931034482758623,225,27.951666666666668,True
244,28.045977011494255,225,27.951666666666668,True
245,28.160919540229887,226,28.153333333333336,True
246,28.27586206896552,227,28.263333333333332,True
247,28.390804597701152,228,28.383333333333336,True
248,28.505747126436784,230,28.52166666666667,True
249,28.620689655172416,231,28.633333333333336,True
250,28.73563218390805,232,28.738333333333337,True
251,28.85057471264368,233,28.855,True
252,28.965517241379313,234,28.971666666666668,True
253,29.080459770114945,235,29.083333333333336,True
254,29.195402298850578,236,29.25333333333333,True
255,29.31034482758621,237,29.31833333333333,True
256,29.425287356321842,238,29.496666666666677,True
257,29.540229885057474,239,29.545,True
258,29.655172413793107,240,29.66333333333333,True
259,29.77011494252874,241,29.76833333333333,True
260,29.88505747126437,242,29.885,True
