target_index,target_time_seconds,source_frame_index,source_time_seconds,time_supported
172,19.77011494252874,154,19.816666666666663,True
173,19.885057471264368,155,19.921666666666667,True
174,20.0,156,20.05166666666667,True
175,20.114942528735632,157,20.16333333333333,True
176,20.229885057471265,158,20.27166666666667,True
177,20.344827586206897,159,20.381666666666668,True
178,20.45977011494253,160,20.493333333333336,True
179,20.57471264367816,161,20.576666666666668,True
180,20.689655172413794,162,20.64166666666667,True
181,20.804597701149426,163,20.84166666666667,True
182,20.919540229885058,164,20.955000000000005,True
183,21.03448275862069,165,21.05333333333333,True
184,21.149425287356323,166,21.17666666666667,True
185,21.264367816091955,167,21.30333333333333,True
186,21.379310344827587,168,21.416666666666668,True
187,21.49425287356322,169,21.48166666666667,True
188,21.60919540229885,170,21.636666666666667,True
189,21.724137931034484,171,21.741666666666667,True
190,21.839080459770116,172,21.76833333333333,True
191,21.95402298850575,173,21.945,True
192,22.06896551724138,174,22.095,True
193,22.183908045977013,175,22.201666666666668,True
194,22.298850574712645,176,22.32333333333333,True
195,22.413793103448278,177,22.438333333333336,True
196,22.52873563218391,178,22.53833333333333,True
197,22.643678160919542,179,22.66166666666667,True
198,22.758620689655174,180,22.773333333333333,True
199,22.873563218390807,181,22.89333333333333,True
200,22.98850574712644,182,23.00166666666667,True
201,23.10344827586207,183,23.12,True
202,23.218390804597703,184,23.23,True
203,23.333333333333336,185,23.31,True
204,23.448275862068968,186,23.46666666666667,True
205,23.5632183908046,187,23.57166666666667,True
206,23.678160919540232,188,23.683333333333334,True
207,23.793103448275865,189,23.76833333333333,True
208,23.908045977011497,190,23.83666666666667,True
209,24.02298850574713,191,24.03166666666667,True
210,24.13793103448276,192,24.15666666666667,True
211,24.252873563218394,193,24.22833333333333,True
212,24.367816091954026,195,24.401666666666667,True
213,24.48275862068966,196,24.51666666666667,True
214,24.59770114942529,196,24.51666666666667,True
215,24.712643678160923,197,24.680000000000003,True
216,24.827586206896555,198,24.825000000000003,True
217,24.942528735632187,199,24.93166666666667,True
218,25.05747126436782,200,25.046666666666667,True
