target_index,target_time_seconds,source_frame_index,source_time_seconds,time_supported
145,16.666666666666668,148,16.683333333333334,True
146,16.7816091954023,149,16.87666666666667,True
147,16.896551724137932,149,16.87666666666667,True
148,17.011494252873565,150,16.998333333333335,True
149,17.126436781609197,151,17.108333333333334,True
150,17.24137931034483,152,17.21666666666667,True
151,17.35632183908046,153,17.336666666666666,True
152,17.471264367816094,154,17.44666666666667,True
153,17.586206896551726,156,17.598333333333333,True
154,17.70114942528736,157,17.796666666666667,True
155,17.81609195402299,157,17.796666666666667,True
156,17.931034482758623,158,17.906666666666666,True
157,18.045977011494255,159,18.02,True
158,18.160919540229887,161,18.16166666666667,True
159,18.27586206896552,162,18.383333333333333,True
160,18.390804597701152,162,18.383333333333333,True
161,18.505747126436784,163,18.473333333333336,True
162,18.620689655172416,164,18.58833333333333,True
163,18.73563218390805,165,18.706666666666667,True
164,18.85057471264368,166,18.813333333333336,True
165,18.965517241379313,167,18.92833333333333,True
166,19.080459770114945,168,19.043333333333333,True
167,19.195402298850578,169,19.166666666666668,True
168,19.31034482758621,170,19.27,True
169,19.425287356321842,171,19.37333333333333,True
170,19.540229885057474,172,19.508333333333333,True
171,19.655172413793107,173,19.613333333333333,True
172,19.77011494252874,174,19.723333333333336,True
173,19.885057471264368,176,19.923333333333336,True
174,20.0,177,19.98166666666667,True
175,20.114942528735632,178,20.19666666666667,True
176,20.229885057471265,178,20.19666666666667,False
177,20.344827586206897,178,20.19666666666667,False
178,20.45977011494253,178,20.19666666666667,False
179,20.57471264367816,178,20.19666666666667,False
180,20.689655172413794,178,20.19666666666667,False
181,20.804597701149426,178,20.19666666666667,False
182,20.919540229885058,178,20.19666666666667,False
183,21.03448275862069,178,20.19666666666667,False
184,21.149425287356323,178,20.19666666666667,False
185,21.264367816091955,178,20.19666666666667,False
186,21.379310344827587,178,20.19666666666667,False
187,21.49425287356322,179,22.67833333333333,False
188,21.60919540229885,179,22.67833333333333,False
189,21.724137931034484,179,22.67833333333333,False
190,21.839080459770116,179,22.67833333333333,False
191,21.95402298850575,179,22.67833333333333,False
192,22.06896551724138,179,22.67833333333333,False
193,22.183908045977013,179,22.67833333333333,False
194,22.298850574712645,179,22.67833333333333,False
195,22.413793103448278,179,22.67833333333333,False
196,22.52873563218391,179,22.67833333333333,False
197,22.643678160919542,179,22.67833333333333,False
198,22.758620689655174,180,22.73,True
199,22.873563218390807,181,22.833333333333336,True
200,22.98850574712644,183,23.048333333333336,True
201,23.10344827586207,184,23.061666666666667,True
202,23.218390804597703,185,23.256666666666668,True
203,23.333333333333336,186,23.380000000000003,True
204,23.448275862068968,187,23.486666666666668,True
205,23.5632183908046,188,23.598333333333336,True
206,23.678160919540232,189,23.630000000000003,True
207,23.793103448275865,190,23.83666666666667,True
208,23.908045977011497,191,23.938333333333336,True
209,24.02298850574713,192,24.05,True
210,24.13793103448276,193,24.10666666666667,True
211,24.252873563218394,194,24.19166666666667,True
212,24.367816091954026,195,24.398333333333333,True
213,24.48275862068966,196,24.43166666666667,True
214,24.59770114942529,197,24.631666666666668,True
215,24.712643678160923,198,24.72833333333333,True
216,24.827586206896555,199,24.866666666666667,True
217,24.942528735632187,200,24.993333333333336,True
218,25.05747126436782,201,25.09166666666667,True
219,25.172413793103452,202,25.19833333333333,True
220,25.287356321839084,203,25.315,True
221,25.402298850574716,204,25.433333333333334,True
222,25.517241379310345,205,25.55666666666667,True
223,25.632183908045977,206,25.66333333333333,True
224,25.74712643678161,207,25.76833333333333,True
225,25.862068965517242,208,25.888333333333332,True
226,25.977011494252874,209,25.99833333333333,True
227,26.091954022988507,210,26.10833333333333,True
228,26.20689655172414,211,26.23166666666667,True
229,26.32183908045977,212,26.35666666666667,True
230,26.436781609195403,213,26.421666666666667,True
231,26.551724137931036,214,26.47666666666667,True
232,26.666666666666668,215,26.685,True
233,26.7816091954023,216,26.78833333333333,True
234,26.896551724137932,217,26.866666666666667,True
235,27.011494252873565,218,26.935,True
236,27.126436781609197,219,27.136666666666667,True
237,27.24137931034483,220,27.208333333333336,True
238,27.35632183908046,222,27.386666666666667,True
239,27.471264367816094,223,27.50166666666667,True
240,27.586206896551726,223,27.50166666666667,True
241,27.70114942528736,224,27.69666666666667,True
242,27.81609195402299,225,27.738333333333337,True
243,27.931034482758623,226,27.903333333333336,True
244,28.045977011494255,227,28.00333333333333,True
245,28.160919540229887,228,28.165000000000003,True
246,28.27586206896552,229,28.278333333333336,True
247,28.390804597701152,230,28.388333333333332,True
248,28.505747126436784,232,28.525,True
249,28.620689655172416,232,28.525,True
250,28.73563218390805,233,28.74,True
251,28.85057471264368,234,28.85,True
252,28.965517241379313,235,28.96,True
253,29.080459770114945,236,28.99833333333333,True
254,29.195402298850578,237,29.186666666666667,True
255,29.31034482758621,238,29.298333333333336,True
256,29.425287356321842,239,29.40666666666667,True
257,29.540229885057474,240,29.51833333333333,True
258,29.655172413793107,241,29.648333333333337,True
259,29.77011494252874,243,29.78666666666667,True
260,29.88505747126437,243,29.78666666666667,True
