frame_name,left_temp,right_temp,left_source,right_source,roi_radius,status
frame_000046.jpg,31.973301075538814,,detected,missing,20,ok
frame_000047.jpg,32.05516536019526,,detected,missing,20,ok
frame_000048.jpg,32.13452001598268,,detected,missing,20,ok
frame_000049.jpg,32.15941120474564,,detected,missing,20,ok
frame_000050.jpg,32.16341419703491,,detected,missing,20,ok
frame_000051.jpg,32.1599289595187,,detected,missing,20,ok
frame_000052.jpg,32.17143559283448,,detected,missing,20,ok
frame_000053.jpg,32.18234409740319,,detected,missing,20,ok
frame_000054.jpg,32.076190813113,,detected,missing,20,ok
frame_000055.jpg,31.945923812748767,,detected,missing,20,ok
frame_000056.jpg,31.78131053947983,,detected,missing,20,ok
frame_000057.jpg,31.54521026063997,,detected,missing,20,ok
frame_000058.jpg,,,missing,missing,20,no_valid_nostril
frame_000059.jpg,32.412691451364495,,detected,missing,20,ok
frame_000060.jpg,32.412691451364495,,detected,missing,20,ok
frame_000061.jpg,,,missing,missing,20,no_valid_nostril
frame_000062.jpg,32.69680458160459,,detected,missing,20,ok
frame_000063.jpg,,,missing,missing,20,no_valid_nostril
frame_000064.jpg,,,missing,missing,20,no_valid_nostril
frame_000065.jpg,,,missing,missing,20,no_valid_nostril
frame_000066.jpg,,,missing,missing,20,no_valid_nostril
frame_000067.jpg,,,missing,missing,20,no_valid_nostril
frame_000068.jpg,,,missing,missing,20,no_valid_nostril
frame_000069.jpg,,,missing,missing,20,no_valid_nostril
frame_000070.jpg,,,missing,missing,20,no_valid_nostril
frame_000071.jpg,,,missing,missing,20,no_valid_nostril
frame_000072.jpg,,,missing,missing,20,no_valid_nostril
frame_000073.jpg,,,missing,missing,20,no_valid_nostril
frame_000074.jpg,,,missing,missing,20,no_valid_nostril
frame_000075.jpg,,,missing,missing,20,no_valid_nostril
frame_000076.jpg,,,missing,missing,20,no_valid_nostril
frame_000077.jpg,,,missing,missing,20,no_valid_nostril
frame_000078.jpg,,,missing,missing,20,no_valid_nostril
frame_000079.jpg,32.44802884909901,,detected,missing,20,ok
frame_000080.jpg,,,missing,missing,20,no_valid_nostril
frame_000081.jpg,,,missing,missing,20,no_valid_nostril
frame_000082.jpg,,,missing,missing,20,no_valid_nostril
frame_000083.jpg,,,missing,missing,20,no_valid_nostril
frame_000084.jpg,,,missing,missing,20,no_valid_nostril
frame_000085.jpg,,,missing,missing,20,no_valid_nostril
frame_000086.jpg,,,missing,missing,20,no_valid_nostril
frame_000087.jpg,,,missing,missing,20,no_valid_nostril
frame_000088.jpg,33.15389521166319,,detected,missing,20,ok
frame_000089.jpg,32.93455523613928,,detected,missing,20,ok
frame_000090.jpg,33.020243720666784,,detected,missing,20,ok
frame_000091.jpg,32.472704442510604,,detected,missing,20,ok
frame_000092.jpg,32.27047437207003,,detected,missing,20,ok
frame_000093.jpg,32.36377379499318,,detected,missing,20,ok
frame_000094.jpg,31.877970560466053,,detected,missing,20,ok
frame_000095.jpg,32.12989923596424,,detected,missing,20,ok
frame_000096.jpg,31.576741412697835,,detected,missing,20,ok
frame_000097.jpg,31.67738653690784,,detected,missing,20,ok
frame_000098.jpg,32.07311790659345,,detected,missing,20,ok
frame_000099.jpg,32.22766515044706,,detected,missing,20,ok
frame_000100.jpg,32.29794568781743,,detected,missing,20,ok
frame_000101.jpg,32.935731784549475,,detected,missing,20,ok
frame_000102.jpg,32.30832422740805,,detected,missing,20,ok
frame_000103.jpg,32.174816813252676,,detected,missing,20,ok
frame_000104.jpg,31.99354035325185,,detected,missing,20,ok
frame_000105.jpg,31.88753062742623,,detected,missing,20,ok
frame_000106.jpg,31.817731771642272,,detected,missing,20,ok
frame_000107.jpg,32.10354297589703,,detected,missing,20,ok
frame_000108.jpg,31.9751088272154,,detected,missing,20,ok
frame_000109.jpg,32.045742018009754,,detected,missing,20,ok
frame_000110.jpg,32.31892397578437,,detected,missing,20,ok
frame_000111.jpg,32.681667448505124,,detected,missing,20,ok
frame_000112.jpg,32.198973775595846,,detected,missing,20,ok
frame_000113.jpg,32.81280489442461,,detected,missing,20,ok
frame_000114.jpg,32.522546761925135,,detected,missing,20,ok
frame_000115.jpg,32.51320857929046,,detected,missing,20,ok
frame_000116.jpg,32.23982748517043,,detected,missing,20,ok
frame_000117.jpg,31.982442839228476,,detected,missing,20,ok
frame_000118.jpg,,,missing,missing,20,no_valid_nostril
frame_000119.jpg,,,missing,missing,20,no_valid_nostril
frame_000120.jpg,,,missing,missing,20,no_valid_nostril
frame_000121.jpg,31.810810531076402,,detected,missing,20,ok
frame_000122.jpg,,,missing,missing,20,no_valid_nostril
frame_000123.jpg,,,missing,missing,20,no_valid_nostril
frame_000124.jpg,32.407643666108406,,detected,missing,20,ok
frame_000125.jpg,,,missing,missing,20,no_valid_nostril
frame_000126.jpg,,,missing,missing,20,no_valid_nostril
frame_000127.jpg,32.542518844336485,,detected,missing,20,ok
frame_000128.jpg,32.62620803400306,,detected,missing,20,ok
frame_000129.jpg,32.50462824831284,,detected,missing,20,ok
frame_000130.jpg,32.54961810964171,,detected,missing,20,ok
frame_000131.jpg,32.56518762721605,,detected,missing,20,ok
frame_000132.jpg,32.16722882071813,,detected,missing,20,ok
frame_000133.jpg,32.34292836434411,,detected,missing,20,ok
frame_000134.jpg,31.842305728013738,,detected,missing,20,ok
frame_000135.jpg,32.13304676925836,,detected,missing,20,ok
frame_000136.jpg,32.13304676925836,,detected,missing,20,ok
frame_000137.jpg,32.682194161824064,,detected,missing,20,ok
frame_000138.jpg,32.828653294707635,,detected,missing,20,ok
frame_000139.jpg,32.85653020899488,,detected,missing,20,ok
frame_000140.jpg,32.81869944337937,,detected,missing,20,ok
frame_000141.jpg,32.81869944337937,,detected,missing,20,ok
frame_000142.jpg,32.722141615869006,,detected,missing,20,ok
frame_000143.jpg,32.58730401390616,,detected,missing,20,ok
frame_000144.jpg,32.33083822402456,,detected,missing,20,ok
frame_000145.jpg,32.26401969072936,,detected,missing,20,ok
frame_000146.jpg,32.516944547301925,,detected,missing,20,ok
frame_000147.jpg,32.11563867215811,,detected,missing,20,ok
frame_000148.jpg,32.52863469314216,,detected,missing,20,ok
frame_000149.jpg,32.58517424702127,,detected,missing,20,ok
frame_000150.jpg,32.37208727029622,,detected,missing,20,ok
frame_000151.jpg,32.393814197881156,,detected,missing,20,ok
frame_000152.jpg,32.71506396911967,,detected,missing,20,ok
frame_000153.jpg,32.71506396911967,,detected,missing,20,ok
frame_000154.jpg,31.924469652873597,,detected,missing,20,ok
frame_000155.jpg,,,missing,missing,20,no_valid_nostril
frame_000156.jpg,32.07469133362804,,detected,missing,20,ok
frame_000157.jpg,32.07469133362804,,detected,missing,20,ok
frame_000158.jpg,32.09455934674218,,detected,missing,20,ok
frame_000159.jpg,31.97024064580037,,detected,missing,20,ok
frame_000160.jpg,32.63359235979113,,detected,missing,20,ok
frame_000161.jpg,32.299998683776444,,detected,missing,20,ok
frame_000162.jpg,32.52681885073646,,detected,missing,20,ok
frame_000163.jpg,32.519978152128054,,detected,missing,20,ok
frame_000164.jpg,32.460479747179534,,detected,missing,20,ok
frame_000165.jpg,32.4187718860026,,detected,missing,20,ok
frame_000166.jpg,32.37457153422438,,detected,missing,20,ok
frame_000167.jpg,32.67224148104002,,detected,missing,20,ok
frame_000168.jpg,32.41259048893279,,detected,missing,20,ok
frame_000169.jpg,32.38118153148799,,detected,missing,20,ok
frame_000170.jpg,32.10488081978293,,detected,missing,20,ok
frame_000171.jpg,32.199653815070775,,detected,missing,20,ok
frame_000172.jpg,32.41792747119611,,detected,missing,20,ok
frame_000173.jpg,32.59031020662812,,detected,missing,20,ok
frame_000174.jpg,32.43985998642047,,detected,missing,20,ok
frame_000175.jpg,32.43985998642047,,detected,missing,20,ok
frame_000176.jpg,32.23088279559858,,detected,missing,20,ok
frame_000177.jpg,33.000343223393365,,detected,missing,20,ok
frame_000178.jpg,32.62200550713588,,detected,missing,20,ok
frame_000179.jpg,32.258135048953584,,detected,missing,20,ok
frame_000180.jpg,,,missing,missing,20,no_valid_nostril
frame_000181.jpg,32.19526398994992,,detected,missing,20,ok
frame_000182.jpg,32.02885032646844,,detected,missing,20,ok
frame_000183.jpg,32.451296183997165,,detected,missing,20,ok
frame_000184.jpg,32.90023918701147,,detected,missing,20,ok
frame_000185.jpg,32.26359673682185,,detected,missing,20,ok
frame_000186.jpg,32.794784783850915,,detected,missing,20,ok
frame_000187.jpg,32.91382607595574,,detected,missing,20,ok
frame_000188.jpg,32.95018170423779,,detected,missing,20,ok
frame_000189.jpg,32.83478461878062,,detected,missing,20,ok
frame_000190.jpg,32.7282052634971,,detected,missing,20,ok
frame_000191.jpg,32.47573202079525,,detected,missing,20,ok
frame_000192.jpg,32.33647662948066,,detected,missing,20,ok
frame_000193.jpg,32.24769548533894,,detected,missing,20,ok
frame_000194.jpg,32.18503105568986,,detected,missing,20,ok
frame_000195.jpg,32.063865001104084,,detected,missing,20,ok
frame_000196.jpg,32.03680191598882,,detected,missing,20,ok
frame_000197.jpg,32.87838389413978,,detected,missing,20,ok
frame_000198.jpg,32.44230209106145,,detected,missing,20,ok
frame_000199.jpg,32.3117725255172,,detected,missing,20,ok
frame_000200.jpg,32.3117725255172,,detected,missing,20,ok
frame_000201.jpg,32.370147217514656,,detected,missing,20,ok
frame_000202.jpg,32.81900543767961,,detected,missing,20,ok
frame_000203.jpg,32.61036852810195,,detected,missing,20,ok
frame_000204.jpg,32.603300800682526,,detected,missing,20,ok
frame_000205.jpg,32.5262912169144,,detected,missing,20,ok
frame_000206.jpg,32.44867458488781,,detected,missing,20,ok
frame_000207.jpg,32.38927826754053,,detected,missing,20,ok
frame_000208.jpg,32.35328368217846,,detected,missing,20,ok
frame_000209.jpg,32.47919555843316,,detected,missing,20,ok
frame_000210.jpg,32.40623761942907,,detected,missing,20,ok
frame_000211.jpg,32.450648613294476,,detected,missing,20,ok
frame_000212.jpg,32.83308463893478,,detected,missing,20,ok
frame_000213.jpg,32.54790094940864,,detected,missing,20,ok
frame_000214.jpg,32.59666253543949,,detected,missing,20,ok
frame_000215.jpg,32.59666253543949,,detected,missing,20,ok
frame_000216.jpg,32.70510346871423,,detected,missing,20,ok
frame_000217.jpg,32.64476048592056,,detected,missing,20,ok
frame_000218.jpg,32.547420366430316,,detected,missing,20,ok
frame_000219.jpg,32.41715626039188,,detected,missing,20,ok
frame_000220.jpg,32.016254461764674,,detected,missing,20,ok
frame_000221.jpg,32.548146764369854,,detected,missing,20,ok
frame_000222.jpg,32.47206395149622,,detected,missing,20,ok
frame_000223.jpg,32.47206395149622,,detected,missing,20,ok
frame_000224.jpg,31.772401152500027,,detected,missing,20,ok
frame_000225.jpg,32.32140746164802,,detected,missing,20,ok
frame_000226.jpg,32.40527190221425,,detected,missing,20,ok
frame_000227.jpg,32.31483172918273,,detected,missing,20,ok
frame_000228.jpg,31.92389281502387,,detected,missing,20,ok
frame_000229.jpg,32.18723734960466,,detected,missing,20,ok
frame_000230.jpg,32.31713249649989,,detected,missing,20,ok
frame_000231.jpg,31.938248040861716,,detected,missing,20,ok
frame_000232.jpg,32.37355103681062,,detected,missing,20,ok
frame_000233.jpg,32.09306821701568,,detected,missing,20,ok
frame_000234.jpg,31.945776134191323,,detected,missing,20,ok
frame_000235.jpg,32.04093095645872,,detected,missing,20,ok
frame_000236.jpg,32.2940011505284,,detected,missing,20,ok
frame_000237.jpg,32.732008310360456,,detected,missing,20,ok
frame_000238.jpg,,,missing,missing,20,no_valid_nostril
frame_000239.jpg,,,missing,missing,20,no_valid_nostril
frame_000240.jpg,33.072506385276775,,detected,missing,20,ok
frame_000241.jpg,32.85394177589764,,detected,missing,20,ok
frame_000242.jpg,32.774497298240284,,detected,missing,20,ok
frame_000243.jpg,32.58864205881532,,detected,missing,20,ok
frame_000244.jpg,31.798639119996352,,detected,missing,20,ok
frame_000245.jpg,,,missing,missing,20,no_valid_nostril
frame_000246.jpg,,,missing,missing,20,no_valid_nostril
frame_000247.jpg,,,missing,missing,20,no_valid_nostril
frame_000248.jpg,,,missing,missing,20,no_valid_nostril
frame_000249.jpg,,,missing,missing,20,no_valid_nostril
frame_000250.jpg,,,missing,missing,20,no_valid_nostril
frame_000251.jpg,31.862942524293786,,detected,missing,20,ok
frame_000252.jpg,32.487411169236964,,detected,missing,20,ok
frame_000253.jpg,32.790023943852304,,detected,missing,20,ok
frame_000254.jpg,32.38573127366419,,detected,missing,20,ok
frame_000255.jpg,32.43837177172072,,detected,missing,20,ok
frame_000256.jpg,32.50740368761509,,detected,missing,20,ok
frame_000257.jpg,32.50740368761509,,detected,missing,20,ok
frame_000258.jpg,32.207373716744314,,detected,missing,20,ok
frame_000259.jpg,32.2837454989261,,detected,missing,20,ok
frame_000260.jpg,32.156858032150716,,detected,missing,20,ok
