frame_index,time_seconds,det_index,x,y,x0,y0,x1,y1,confidence,temperature
198,22.75862068965517,0,280.9099884033203,564.0484313964844,264.27069091796875,542.633056640625,297.5492858886719,585.4638061523438,0.4546041190624237,33.78432588953316
199,22.873563218390807,0,275.9016571044922,564.0141296386719,259.19097900390625,543.4114990234375,292.6123352050781,584.6167602539062,0.25908809900283813,33.34798440751273
200,22.98850574712644,0,267.62091064453125,547.9290161132812,252.29336547851562,524.5443115234375,282.9484558105469,571.313720703125,0.2781457304954529,33.32934355586231
220,25.287356321839084,0,283.83055114746094,243.94242095947266,251.71661376953125,209.6833038330078,315.9444885253906,278.2015380859375,0.26255831122398376,31.684620773380157
221,25.40229885057472,0,281.8118591308594,242.4974822998047,249.585205078125,207.65292358398438,314.03851318359375,277.342041015625,0.29014870524406433,31.65475397028933
222,25.517241379310345,0,281.8118591308594,242.4974822998047,249.585205078125,207.65292358398438,314.03851318359375,277.342041015625,0.29014870524406433,31.65475397028933
223,25.632183908045977,0,304.2408905029297,234.04666137695312,269.4794921875,193.14181518554688,339.0022888183594,274.9515075683594,0.6535767912864685,31.649731794496322
223,25.632183908045977,1,291.12139892578125,230.4296646118164,258.91802978515625,194.4354705810547,323.32476806640625,266.4238586425781,0.32101863622665405,31.636310957098676
226,25.977011494252874,0,317.35154724121094,214.51708984375,278.0294189453125,170.96945190429688,356.6736755371094,258.0647277832031,0.4630914032459259,31.725536387343425
227,26.091954022988507,0,317.35154724121094,214.51708984375,278.0294189453125,170.96945190429688,356.6736755371094,258.0647277832031,0.4630914032459259,31.725536387343425
228,26.20689655172414,0,317.7199401855469,213.11961364746094,278.8513488769531,167.46273803710938,356.5885314941406,258.7764892578125,0.5958382487297058,31.637932553819365
229,26.32183908045977,0,316.583251953125,222.37387084960938,275.4598388671875,175.495849609375,357.7066650390625,269.25189208984375,0.31075891852378845,31.73114919948654
234,26.89655172413793,0,369.9716796875,193.69490814208984,337.1988525390625,152.33790588378906,402.7445068359375,235.05191040039062,0.2648407518863678,31.441698460568723
238,27.35632183908046,0,301.7413635253906,206.8224334716797,275.41925048828125,168.00375366210938,328.0634765625,245.64111328125,0.3568271994590759,33.89348688573944
239,27.471264367816094,0,334.3784484863281,203.82543182373047,304.1141357421875,161.23779296875,364.64276123046875,246.41307067871094,0.3878760039806366,33.99210662010195
241,27.70114942528736,0,371.16163635253906,219.8423309326172,342.6248474121094,172.551513671875,399.69842529296875,267.1331481933594,0.5352113246917725,34.21085260813365
241,27.70114942528736,1,379.46824645996094,217.0059051513672,352.7191467285156,178.11886596679688,406.21734619140625,255.8929443359375,0.2787196636199951,34.204516783762905
242,27.81609195402299,0,386.26683044433594,224.5582733154297,354.8369445800781,179.83877563476562,417.69671630859375,269.27777099609375,0.6070541143417358,34.14736007231834
243,27.931034482758623,0,384.1752166748047,229.66908264160156,351.8730773925781,186.87197875976562,416.47735595703125,272.4661865234375,0.3820551931858063,34.092895567829736
244,28.04597701149425,0,382.0994110107422,198.10052490234375,357.5013732910156,167.57388305664062,406.69744873046875,228.62716674804688,0.2623134255409241,34.062999959281306
245,28.160919540229887,0,382.0994110107422,198.10052490234375,357.5013732910156,167.57388305664062,406.69744873046875,228.62716674804688,0.2623134255409241,34.062999959281306
246,28.27586206896552,0,394.15721130371094,202.62383270263672,368.66448974609375,165.5751190185547,419.6499328613281,239.67254638671875,0.7845596075057983,34.09147169618068
246,28.27586206896552,1,403.03028869628906,203.1588363647461,379.77862548828125,169.78480529785156,426.2819519042969,236.53286743164062,0.3201724588871002,34.012400110614294
247,28.390804597701152,0,408.3249816894531,209.3091583251953,379.1070556640625,159.76205444335938,437.54290771484375,258.85626220703125,0.42892566323280334,34.11279698165789
248,28.505747126436784,0,408.3249816894531,209.3091583251953,379.1070556640625,159.76205444335938,437.54290771484375,258.85626220703125,0.42892566323280334,34.11279698165789
249,28.620689655172416,0,412.10211181640625,210.49918365478516,383.8373107910156,163.2401885986328,440.3669128417969,257.7581787109375,0.5575681924819946,34.08998284539206
249,28.620689655172416,1,403.5465850830078,218.00794982910156,372.5537414550781,168.58932495117188,434.5394287109375,267.42657470703125,0.31031379103660583,34.124523619296
250,28.73563218390805,0,401.873291015625,175.2481689453125,374.892333984375,146.77597045898438,428.854248046875,203.72036743164062,0.3036287724971771,32.981643322970896
255,29.31034482758621,0,250.43688201904297,209.4451446533203,228.74156188964844,178.6271514892578,272.1322021484375,240.2631378173828,0.569524884223938,32.41413848800588
256,29.42528735632184,0,259.2424850463867,208.69570922851562,234.72959899902344,174.54388427734375,283.75537109375,242.8475341796875,0.5357676148414612,32.47306584842833
257,29.540229885057474,0,252.93994903564453,210.4273910522461,229.58885192871094,181.6678466796875,276.2910461425781,239.1869354248047,0.5713915824890137,32.48401501184377
257,29.540229885057474,1,415.92254638671875,222.46295928955078,389.14990234375,183.3770294189453,442.6951904296875,261.54888916015625,0.4814273715019226,33.94910147768055
258,29.655172413793107,0,429.45831298828125,174.7080841064453,406.29595947265625,146.8570556640625,452.62066650390625,202.55911254882812,0.3037935197353363,32.41902659256554
260,29.88505747126437,0,427.54457092285156,207.5385513305664,405.9884338378906,171.54957580566406,449.1007080078125,243.52752685546875,0.3867283761501312,33.9871694935758
260,29.88505747126437,1,246.38488006591797,208.40010833740234,226.63133239746094,183.36109924316406,266.138427734375,233.43911743164062,0.2673683762550354,33.31596406469212
