target_index,target_time_seconds,source_frame_index,source_time_seconds,time_supported
121,13.908045977011495,122,13.853333333333332,True
122,14.022988505747128,123,14.028333333333334,True
123,14.13793103448276,124,14.113333333333337,True
124,14.252873563218392,125,14.236666666666668,True
125,14.367816091954024,126,14.343333333333334,True
126,14.482758620689657,127,14.463333333333336,True
127,14.597701149425289,128,14.591666666666669,True
128,14.712643678160921,129,14.655,True
129,14.827586206896553,130,14.808333333333334,True
130,14.942528735632186,132,14.943333333333335,True
131,15.057471264367818,133,15.153333333333334,True
132,15.17241379310345,133,15.153333333333334,True
133,15.287356321839082,134,15.251666666666669,True
134,15.402298850574715,135,15.376666666666669,True
135,15.517241379310347,136,15.488333333333337,True
136,15.632183908045977,137,15.601666666666668,True
137,15.74712643678161,138,15.71,True
138,15.862068965517242,139,15.821666666666667,True
139,15.977011494252874,140,15.941666666666668,True
140,16.091954022988507,141,16.053333333333335,True
141,16.20689655172414,143,16.238333333333333,True
142,16.32183908045977,144,16.311666666666667,True
143,16.436781609195403,145,16.51,True
144,16.551724137931036,145,16.51,True
145,16.666666666666668,146,16.631666666666668,True
146,16.7816091954023,147,16.738333333333333,True
147,16.896551724137932,148,16.85,True
148,17.011494252873565,149,16.963333333333335,True
149,17.126436781609197,151,17.148333333333333,True
150,17.24137931034483,152,17.225,True
151,17.35632183908046,153,17.326666666666668,True
152,17.471264367816094,154,17.541666666666668,True
153,17.586206896551726,154,17.541666666666668,True
154,17.70114942528736,155,17.648333333333333,True
155,17.81609195402299,156,17.76,True
156,17.931034482758623,157,17.873333333333335,False
157,18.045977011494255,157,17.873333333333335,False
158,18.160919540229887,157,17.873333333333335,False
159,18.27586206896552,157,17.873333333333335,False
160,18.390804597701152,157,17.873333333333335,False
161,18.505747126436784,157,17.873333333333335,False
162,18.620689655172416,157,17.873333333333335,False
163,18.73563218390805,157,17.873333333333335,False
164,18.85057471264368,157,17.873333333333335,False
165,18.965517241379313,157,17.873333333333335,False
166,19.080459770114945,157,17.873333333333335,False
167,19.195402298850578,157,17.873333333333335,False
168,19.31034482758621,158,20.51833333333333,False
169,19.425287356321842,158,20.51833333333333,False
170,19.540229885057474,158,20.51833333333333,False
171,19.655172413793107,158,20.51833333333333,False
172,19.77011494252874,158,20.51833333333333,False
173,19.885057471264368,158,20.51833333333333,False
174,20.0,158,20.51833333333333,False
175,20.114942528735632,158,20.51833333333333,False
176,20.229885057471265,158,20.51833333333333,False
177,20.344827586206897,158,20.51833333333333,False
178,20.45977011494253,158,20.51833333333333,False
179,20.57471264367816,159,20.565,True
180,20.689655172413794,160,20.66333333333333,True
181,20.804597701149426,161,20.758333333333336,True
182,20.919540229885058,163,20.968333333333334,True
183,21.03448275862069,164,20.986666666666668,True
184,21.149425287356323,165,21.093333333333334,True
185,21.264367816091955,166,21.206666666666667,True
186,21.379310344827587,167,21.41166666666667,True
187,21.49425287356322,168,21.51666666666667,True
188,21.60919540229885,169,21.55666666666667,True
189,21.724137931034484,170,21.765,True
190,21.839080459770116,171,21.861666666666668,True
191,21.95402298850575,172,21.971666666666668,True
192,22.06896551724138,173,22.025,True
193,22.183908045977013,174,22.116666666666667,True
194,22.298850574712645,175,22.335,True
195,22.413793103448278,176,22.43166666666667,True
196,22.52873563218391,177,22.541666666666668,True
197,22.643678160919542,178,22.66333333333333,True
198,22.758620689655174,179,22.773333333333333,True
199,22.873563218390807,180,22.905,True
200,22.98850574712644,181,23.00333333333333,True
201,23.10344827586207,182,23.111666666666668,True
202,23.218390804597703,183,23.221666666666668,True
203,23.333333333333336,184,23.34166666666667,True
204,23.448275862068968,185,23.46333333333333,True
205,23.5632183908046,186,23.57166666666667,True
206,23.678160919540232,187,23.655,True
207,23.793103448275865,188,23.718333333333334,True
208,23.908045977011497,189,23.92,True
209,24.02298850574713,190,24.03333333333333,True
210,24.13793103448276,191,24.14166666666667,True
211,24.252873563218394,192,24.173333333333336,True
212,24.367816091954026,193,24.37666666666667,True
213,24.48275862068966,194,24.496666666666677,True
214,24.59770114942529,195,24.601666666666667,True
215,24.712643678160923,196,24.71333333333333,True
216,24.827586206896555,197,24.82166666666667,True
217,24.942528735632187,198,24.94666666666667,True
218,25.05747126436782,199,25.05166666666667,True
219,25.172413793103452,200,25.173333333333336,True
220,25.287356321839084,202,25.308333333333334,True
221,25.402298850574716,202,25.308333333333334,True
222,25.517241379310345,203,25.511666666666667,True
223,25.632183908045977,204,25.625,True
224,25.74712643678161,206,25.761666666666667,True
225,25.862068965517242,207,25.880000000000003,True
226,25.977011494252874,208,26.058333333333334,True
227,26.091954022988507,209,26.115,True
228,26.20689655172414,210,26.28166666666667,True
229,26.32183908045977,211,26.333333333333336,True
230,26.436781609195403,211,26.333333333333336,True
231,26.551724137931036,212,26.541666666666668,True
232,26.666666666666668,213,26.653333333333336,True
233,26.7816091954023,214,26.75166666666667,True
234,26.896551724137932,216,26.90833333333333,True
235,27.011494252873565,217,27.10166666666667,True
236,27.126436781609197,217,27.10166666666667,True
237,27.24137931034483,219,27.25166666666667,True
238,27.35632183908046,219,27.25166666666667,True
239,27.471264367816094,220,27.471666666666668,True
240,27.586206896551726,221,27.48333333333333,True
241,27.70114942528736,222,27.69666666666667,True
242,27.81609195402299,223,27.791666666666668,True
243,27.931034482758623,225,27.92833333333333,True
244,28.045977011494255,226,28.14166666666667,True
245,28.160919540229887,226,28.14166666666667,True
246,28.27586206896552,227,28.245,True
247,28.390804597701152,228,28.35166666666667,True
248,28.505747126436784,230,28.50333333333333,True
249,28.620689655172416,231,28.701666666666668,True
250,28.73563218390805,231,28.701666666666668,True
251,28.85057471264368,232,28.813333333333336,True
252,28.965517241379313,234,28.951666666666668,True
253,29.080459770114945,235,29.07166666666667,True
254,29.195402298850578,236,29.25333333333333,True
255,29.31034482758621,237,29.3,True
256,29.425287356321842,238,29.471666666666668,True
257,29.540229885057474,238,29.471666666666668,True
258,29.655172413793107,239,29.618333333333336,True
259,29.77011494252874,240,29.725,True
260,29.88505747126437,241,29.845,True
