frame_index,time_seconds,det_index,x,y,x0,y0,x1,y1,confidence,temperature
191,21.95402298850575,0,441.0597381591797,624.1556091308594,424.65240478515625,601.1181640625,457.4670715332031,647.1930541992188,0.6036865711212158,33.626889549808425
191,21.95402298850575,1,631.23583984375,615.51220703125,609.6724243164062,584.7686157226562,652.7992553710938,646.2557983398438,0.33378881216049194,33.759834066924945
192,22.06896551724138,0,407.03489685058594,612.6109924316406,389.95843505859375,587.3240356445312,424.1113586425781,637.89794921875,0.7548064589500427,33.56939401519492
192,22.06896551724138,1,603.6281433105469,593.9718322753906,584.2879638671875,569.5126342773438,622.9683227539062,618.4310302734375,0.26178911328315735,33.68953494269002
193,22.183908045977013,0,385.8888397216797,607.7353820800781,368.84967041015625,584.33544921875,402.9280090332031,631.1353149414062,0.7560683488845825,33.34515163296882
193,22.183908045977013,1,583.1634216308594,584.470458984375,562.8737182617188,558.2445678710938,603.453125,610.6963500976562,0.37155652046203613,33.52526521956788
194,22.298850574712645,0,326.40625,608.8230285644531,312.2926025390625,584.5880126953125,340.5198974609375,633.0580444335938,0.7036369442939758,33.43725934288297
195,22.41379310344828,0,495.8836364746094,573.9158935546875,471.78094482421875,546.0357055664062,519.986328125,601.7960815429688,0.7322378158569336,34.2553320837186
195,22.41379310344828,1,302.36717224121094,591.0457763671875,284.6202392578125,566.3881225585938,320.1141052246094,615.7034301757812,0.6883832812309265,33.87236018529303
196,22.52873563218391,0,300.3655242919922,577.8601989746094,280.7776794433594,549.8870239257812,319.953369140625,605.8333740234375,0.813011884689331,33.930409578929954
196,22.52873563218391,1,491.872802734375,553.4698181152344,471.03387451171875,525.0324096679688,512.7117309570312,581.9072265625,0.6463254690170288,34.33339961818093
197,22.643678160919546,0,285.9185333251953,567.169677734375,268.67425537109375,542.7564086914062,303.1628112792969,591.5829467773438,0.8366028070449829,33.85755271314118
197,22.643678160919546,1,477.23548889160156,543.9435424804688,455.9034118652344,516.2532348632812,498.56756591796875,571.6338500976562,0.31741634011268616,34.203868391287116
198,22.75862068965517,0,282.34217834472656,563.1322326660156,263.87530517578125,538.2727661132812,300.8090515136719,587.99169921875,0.6350619792938232,33.79325979657014
200,22.98850574712644,0,272.0111389160156,555.4501953125,255.785400390625,529.6765747070312,288.23687744140625,581.2238159179688,0.42641863226890564,33.32974156278133
205,23.5632183908046,0,202.34739685058594,520.9276123046875,187.294921875,491.363525390625,217.39987182617188,550.49169921875,0.3397824764251709,32.546151902807146
205,23.5632183908046,1,365.9346008300781,536.4468841552734,349.05078125,510.9183654785156,382.81842041015625,561.9754028320312,0.27459046244621277,33.81363410938117
241,27.70114942528736,0,369.8276824951172,212.3770523071289,341.55609130859375,176.5037384033203,398.0992736816406,248.2503662109375,0.3100311756134033,34.15862610826998
