target_index,target_time_seconds,source_frame_index,source_time_seconds,time_supported
77,8.85057471264368,78,8.901666666666667,True
78,8.965517241379311,79,9.0,True
79,9.080459770114944,80,9.108333333333334,True
80,9.195402298850576,81,9.233333333333334,True
81,9.310344827586208,82,9.313333333333334,True
82,9.42528735632184,83,9.378333333333334,True
83,9.540229885057473,84,9.578333333333331,True
84,9.655172413793105,85,9.691666666666666,True
85,9.770114942528737,86,9.81,True
86,9.88505747126437,87,9.918333333333337,True
87,10.0,88,10.031666666666668,True
88,10.114942528735632,89,10.106666666666667,True
89,10.229885057471265,90,10.175,True
90,10.344827586206897,91,10.426666666666668,True
91,10.459770114942529,92,10.44,True
92,10.574712643678161,93,10.558333333333334,True
93,10.689655172413794,94,10.626666666666669,True
94,10.804597701149426,95,10.828333333333331,True
95,10.919540229885058,95,10.828333333333331,True
96,11.03448275862069,96,11.03,True
97,11.149425287356323,98,11.168333333333337,True
98,11.264367816091955,99,11.288333333333334,True
99,11.379310344827587,100,11.41,True
100,11.49425287356322,101,11.515,True
101,11.609195402298852,102,11.571666666666667,True
102,11.724137931034484,103,11.745,True
103,11.839080459770116,104,11.858333333333334,True
104,11.954022988505749,105,11.973333333333334,True
105,12.06896551724138,106,12.078333333333337,True
106,12.183908045977013,107,12.188333333333334,True
107,12.298850574712645,108,12.298333333333334,True
108,12.413793103448278,109,12.385000000000002,True
109,12.52873563218391,110,12.540000000000004,True
110,12.643678160919542,111,12.593333333333334,True
111,12.758620689655173,112,12.775,True
112,12.873563218390805,113,12.828333333333337,True
113,12.988505747126437,114,13.008333333333336,True
114,13.10344827586207,115,13.111666666666668,True
115,13.218390804597702,116,13.228333333333332,True
116,13.333333333333334,117,13.33,True
117,13.448275862068966,119,13.476666666666668,True
118,13.563218390804598,119,13.476666666666668,True
119,13.67816091954023,120,13.676666666666668,True
120,13.793103448275863,121,13.786666666666669,True
121,13.908045977011495,123,13.936666666666667,True
122,14.022988505747128,123,13.936666666666667,True
123,14.13793103448276,124,14.126666666666669,True
124,14.252873563218392,125,14.238333333333337,True
125,14.367816091954024,126,14.328333333333337,True
126,14.482758620689657,127,14.473333333333334,True
127,14.597701149425289,128,14.573333333333334,True
128,14.712643678160921,129,14.626666666666669,True
129,14.827586206896553,130,14.831666666666669,True
130,14.942528735632186,131,14.928333333333336,True
131,15.057471264367818,132,15.066666666666668,True
132,15.17241379310345,133,15.163333333333334,True
133,15.287356321839082,134,15.283333333333337,True
134,15.402298850574715,135,15.381666666666668,True
135,15.517241379310347,136,15.508333333333336,True
136,15.632183908045977,137,15.623333333333337,True
137,15.74712643678161,138,15.728333333333332,True
138,15.862068965517242,140,15.866666666666667,True
139,15.977011494252874,141,16.075,True
140,16.091954022988507,141,16.075,True
141,16.20689655172414,142,16.2,True
142,16.32183908045977,144,16.328333333333333,True
143,16.436781609195403,145,16.486666666666668,True
144,16.551724137931036,146,16.55,True
145,16.666666666666668,147,16.761666666666667,True
146,16.7816091954023,147,16.761666666666667,True
147,16.896551724137932,148,16.878333333333334,True
148,17.011494252873565,149,16.96666666666667,False
149,17.126436781609197,149,16.96666666666667,False
150,17.24137931034483,149,16.96666666666667,False
151,17.35632183908046,149,16.96666666666667,False
152,17.471264367816094,149,16.96666666666667,False
153,17.586206896551726,149,16.96666666666667,False
154,17.70114942528736,149,16.96666666666667,False
155,17.81609195402299,149,16.96666666666667,False
156,17.931034482758623,149,16.96666666666667,False
157,18.045977011494255,149,16.96666666666667,False
158,18.160919540229887,149,16.96666666666667,False
159,18.27586206896552,150,19.423333333333336,False
160,18.390804597701152,150,19.423333333333336,False
161,18.505747126436784,150,19.423333333333336,False
162,18.620689655172416,150,19.423333333333336,False
163,18.73563218390805,150,19.423333333333336,False
164,18.85057471264368,150,19.423333333333336,False
165,18.965517241379313,150,19.423333333333336,False
166,19.080459770114945,150,19.423333333333336,False
167,19.195402298850578,150,19.423333333333336,False
168,19.31034482758621,150,19.423333333333336,False
169,19.425287356321842,150,19.423333333333336,True
170,19.540229885057474,151,19.488333333333333,True
171,19.655172413793107,152,19.60833333333333,True
172,19.77011494252874,153,19.708333333333336,True
173,19.885057471264368,154,19.835,True
174,20.0,156,20.02,True
175,20.114942528735632,157,20.185,True
176,20.229885057471265,157,20.185,True
177,20.344827586206897,158,20.28666666666667,True
178,20.45977011494253,160,20.473333333333336,True
179,20.57471264367816,161,20.635,True
180,20.689655172413794,162,20.743333333333336,True
181,20.804597701149426,162,20.743333333333336,True
182,20.919540229885058,164,20.93166666666667,True
183,21.03448275862069,165,21.09166666666667,True
184,21.149425287356323,165,21.09166666666667,True
185,21.264367816091955,167,21.311666666666667,True
186,21.379310344827587,168,21.418333333333333,True
187,21.49425287356322,169,21.55166666666667,True
188,21.60919540229885,170,21.566666666666663,True
189,21.724137931034484,171,21.77166666666667,True
190,21.839080459770116,172,21.87833333333333,True
191,21.95402298850575,173,21.99833333333333,True
192,22.06896551724138,174,22.113333333333333,True
193,22.183908045977013,175,22.171666666666667,True
194,22.298850574712645,176,22.345,True
195,22.413793103448278,177,22.458333333333336,True
196,22.52873563218391,178,22.57333333333333,True
197,22.643678160919542,179,22.58833333333333,True
198,22.758620689655174,180,22.8,True
199,22.873563218390807,181,22.861666666666668,True
200,22.98850574712644,182,22.941666666666663,True
201,23.10344827586207,183,23.14666666666667,True
202,23.218390804597703,184,23.265,True
203,23.333333333333336,185,23.333333333333336,True
204,23.448275862068968,186,23.39666666666667,True
205,23.5632183908046,187,23.598333333333336,True
206,23.678160919540232,188,23.71,True
207,23.793103448275865,189,23.78166666666667,True
208,23.908045977011497,190,23.94333333333333,True
209,24.02298850574713,191,24.06833333333333,True
210,24.13793103448276,192,24.165000000000003,True
211,24.252873563218394,193,24.278333333333336,True
212,24.367816091954026,194,24.39166666666667,True
213,24.48275862068966,195,24.53166666666667,True
214,24.59770114942529,196,24.62333333333333,True
215,24.712643678160923,197,24.738333333333333,True
216,24.827586206896555,198,24.846666666666668,True
217,24.942528735632187,199,24.968333333333334,True
218,25.05747126436782,200,25.081666666666667,True
219,25.172413793103452,201,25.188333333333336,True
220,25.287356321839084,202,25.30333333333333,True
221,25.402298850574716,203,25.401666666666667,True
222,25.517241379310345,204,25.53833333333333,True
223,25.632183908045977,205,25.64166666666667,True
224,25.74712643678161,206,25.761666666666667,True
225,25.862068965517242,207,25.886666666666667,True
226,25.977011494252874,208,25.951666666666668,True
227,26.091954022988507,209,26.01,True
228,26.20689655172414,210,26.218333333333334,True
229,26.32183908045977,211,26.343333333333334,True
230,26.436781609195403,212,26.433333333333334,True
231,26.551724137931036,213,26.55666666666667,True
232,26.666666666666668,214,26.67,True
233,26.7816091954023,215,26.78666666666667,True
234,26.896551724137932,216,26.840000000000003,True
235,27.011494252873565,217,26.97833333333333,True
236,27.126436781609197,218,27.131666666666668,True
237,27.24137931034483,219,27.24833333333333,True
238,27.35632183908046,220,27.35666666666667,True
239,27.471264367816094,221,27.46333333333333,True
240,27.586206896551726,222,27.56666666666667,True
241,27.70114942528736,223,27.705000000000005,True
242,27.81609195402299,224,27.80333333333333,True
243,27.931034482758623,225,27.918333333333337,True
244,28.045977011494255,226,28.041666666666668,True
245,28.160919540229887,227,28.111666666666668,True
246,28.27586206896552,228,28.261666666666667,True
247,28.390804597701152,229,28.383333333333336,True
248,28.505747126436784,230,28.488333333333337,True
249,28.620689655172416,231,28.616666666666667,True
250,28.73563218390805,232,28.718333333333334,True
251,28.85057471264368,233,28.828333333333337,True
252,28.965517241379313,234,28.938333333333336,True
253,29.080459770114945,236,29.08833333333333,True
254,29.195402298850578,237,29.19666666666667,True
255,29.31034482758621,238,29.41166666666667,True
256,29.425287356321842,238,29.41166666666667,True
257,29.540229885057474,239,29.48166666666667,True
258,29.655172413793107,240,29.64,True
259,29.77011494252874,241,29.738333333333337,True
260,29.88505747126437,242,29.855,True
