label,videos,rr_valid_videos,rr_r2,rr_pearson_r2,rr_mae,rr_rmse,count_valid_videos,count_mae,exact_count,within_one_count,abs_count_error_ge2,evaluation_note,confidence_threshold,margin_threshold,applied_corrections
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.66,0.15,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.66,0.16,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.66,0.17,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.66,0.18,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.66,0.19,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.66,0.2,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.66,0.21,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.66,0.22,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.66,0.23,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.66,0.24,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.66,0.25,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.66,0.26,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.66,0.27,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.66,0.28,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.66,0.29,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.66,0.3,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.66,0.31,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.66,0.32,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.66,0.33,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.66,0.34,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.66,0.35,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.66,0.36,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.67,0.1,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.67,0.11,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.67,0.12,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.67,0.13,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.67,0.14,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.67,0.15,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.67,0.16,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.67,0.17,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.67,0.18,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.67,0.19,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.67,0.2,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.67,0.21,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.67,0.22,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.67,0.23,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.67,0.24,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.67,0.25,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.67,0.26,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.67,0.27,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.67,0.28,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.67,0.29,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.67,0.3,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.67,0.31,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.67,0.32,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.67,0.33,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.67,0.34,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.67,0.35,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.67,0.36,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.68,0.1,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.68,0.11,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.68,0.12,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.68,0.13,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.68,0.14,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.68,0.15,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.68,0.16,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.68,0.17,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.68,0.18,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.68,0.19,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.68,0.2,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.68,0.21,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.68,0.22,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.68,0.23,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.68,0.24,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.68,0.25,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.68,0.26,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.68,0.27,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.68,0.28,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.68,0.29,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.68,0.3,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.68,0.31,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.68,0.32,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.68,0.33,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.68,0.34,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.68,0.35,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.68,0.36,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.69,0.1,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.69,0.11,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.69,0.12,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.69,0.13,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.69,0.14,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.69,0.15,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.69,0.16,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.69,0.17,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.69,0.18,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.69,0.19,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.69,0.2,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.69,0.21,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.69,0.22,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.69,0.23,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.69,0.24,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.69,0.25,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.69,0.26,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.69,0.27,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.69,0.28,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.69,0.29,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.69,0.3,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.69,0.31,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.69,0.32,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.69,0.33,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.69,0.34,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.69,0.35,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.69,0.36,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.7,0.1,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.7,0.11,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.7,0.12,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.7,0.13,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.7,0.14,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.7,0.15,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.7,0.16,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.7,0.17,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.7,0.18,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.7,0.19,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.7,0.2,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.7,0.21,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.7,0.22,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.7,0.23,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.7,0.24,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.7,0.25,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.7,0.26,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.7,0.27,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.7,0.28,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.7,0.29,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.7,0.3,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.7,0.31,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.7,0.32,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.7,0.33,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.7,0.34,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.7,0.35,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.7,0.36,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.71,0.1,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.71,0.11,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.71,0.12,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.71,0.13,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.71,0.14,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.71,0.15,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.71,0.16,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.71,0.17,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.71,0.18,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.71,0.19,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.71,0.2,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.71,0.21,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.71,0.22,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.71,0.23,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.71,0.24,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.71,0.25,0
