target_index,target_time_seconds,source_frame_index,source_time_seconds,time_supported
193,22.183908045977013,174,22.218333333333334,True
194,22.298850574712645,175,22.333333333333336,True
195,22.413793103448278,176,22.421666666666667,True
196,22.52873563218391,177,22.558333333333334,True
197,22.643678160919542,178,22.621666666666677,True
198,22.758620689655174,179,22.78333333333333,True
199,22.873563218390807,180,22.798333333333336,True
200,22.98850574712644,181,23.00333333333333,True
201,23.10344827586207,182,23.111666666666668,True
202,23.218390804597703,183,23.23,True
203,23.333333333333336,184,23.30333333333333,True
204,23.448275862068968,185,23.471666666666668,True
205,23.5632183908046,186,23.56833333333333,True
206,23.678160919540232,187,23.673333333333336,True
207,23.793103448275865,188,23.796666666666667,True
208,23.908045977011497,189,23.91166666666667,True
209,24.02298850574713,190,23.950000000000003,True
210,24.13793103448276,191,24.15666666666667,True
211,24.252873563218394,192,24.311666666666667,True
212,24.367816091954026,193,24.375,True
213,24.48275862068966,194,24.471666666666668,True
214,24.59770114942529,195,24.595,True
215,24.712643678160923,196,24.71,True
216,24.827586206896555,197,24.83666666666667,True
217,24.942528735632187,198,24.94666666666667,True
218,25.05747126436782,200,25.131666666666668,True
219,25.172413793103452,201,25.19166666666667,True
220,25.287356321839084,201,25.19166666666667,True
221,25.402298850574716,202,25.418333333333337,True
222,25.517241379310345,204,25.53,True
223,25.632183908045977,204,25.53,True
224,25.74712643678161,205,25.745,True
225,25.862068965517242,206,25.83833333333333,True
226,25.977011494252874,207,25.996666666666677,True
227,26.091954022988507,208,26.03166666666667,True
228,26.20689655172414,209,26.21166666666667,True
229,26.32183908045977,210,26.258333333333336,True
230,26.436781609195403,211,26.42666666666667,True
231,26.551724137931036,212,26.48166666666667,True
232,26.666666666666668,214,26.66166666666667,True
233,26.7816091954023,215,26.881666666666668,True
234,26.896551724137932,215,26.881666666666668,True
235,27.011494252873565,216,26.97666666666667,True
236,27.126436781609197,217,27.076666666666668,True
237,27.24137931034483,218,27.21166666666667,True
238,27.35632183908046,219,27.32,True
239,27.471264367816094,220,27.450000000000003,True
240,27.586206896551726,221,27.55333333333333,True
241,27.70114942528736,223,27.736666666666668,True
242,27.81609195402299,224,27.888333333333332,True
243,27.931034482758623,224,27.888333333333332,True
244,28.045977011494255,225,28.01833333333333,True
245,28.160919540229887,226,28.125000000000004,True
246,28.27586206896552,228,28.276666666666667,True
247,28.390804597701152,229,28.465000000000003,True
248,28.505747126436784,229,28.465000000000003,True
249,28.620689655172416,231,28.64666666666667,True
250,28.73563218390805,232,28.715000000000003,True
251,28.85057471264368,233,28.925,True
252,28.965517241379313,233,28.925,True
253,29.080459770114945,235,29.083333333333336,True
254,29.195402298850578,236,29.21666666666667,True
255,29.31034482758621,237,29.28833333333333,True
256,29.425287356321842,238,29.49833333333333,True
257,29.540229885057474,239,29.55666666666667,True
258,29.655172413793107,240,29.718333333333334,True
259,29.77011494252874,240,29.718333333333334,True
260,29.88505747126437,241,29.82333333333333,True
