target_index,target_time_seconds,source_frame_index,source_time_seconds,time_supported
151,17.35632183908046,152,17.32,True
152,17.471264367816094,153,17.455000000000005,True
153,17.586206896551726,155,17.588333333333335,True
154,17.70114942528736,156,17.793333333333333,True
155,17.81609195402299,156,17.793333333333333,True
156,17.931034482758623,157,17.903333333333336,True
157,18.045977011494255,158,18.011666666666667,True
158,18.160919540229887,159,18.121666666666663,True
159,18.27586206896552,160,18.258333333333333,True
160,18.390804597701152,161,18.313333333333336,True
161,18.505747126436784,162,18.468333333333334,True
162,18.620689655172416,163,18.59166666666667,True
163,18.73563218390805,164,18.691666666666663,True
164,18.85057471264368,165,18.808333333333334,True
165,18.965517241379313,167,18.953333333333333,True
166,19.080459770114945,168,19.153333333333336,True
167,19.195402298850578,168,19.153333333333336,True
168,19.31034482758621,169,19.275,True
169,19.425287356321842,170,19.37833333333333,True
170,19.540229885057474,172,19.51666666666667,True
171,19.655172413793107,173,19.726666666666667,True
172,19.77011494252874,173,19.726666666666667,True
173,19.885057471264368,175,19.85666666666667,True
174,20.0,176,20.025,True
175,20.114942528735632,177,20.17666666666667,True
176,20.229885057471265,177,20.17666666666667,True
177,20.344827586206897,178,20.298333333333336,True
178,20.45977011494253,180,20.511666666666667,True
179,20.57471264367816,181,20.621666666666677,True
180,20.689655172413794,182,20.74833333333333,True
181,20.804597701149426,183,20.830000000000005,True
182,20.919540229885058,184,20.885,True
183,21.03448275862069,185,21.096666666666668,True
184,21.149425287356323,185,21.096666666666668,True
185,21.264367816091955,187,21.31833333333333,True
186,21.379310344827587,188,21.423333333333336,True
187,21.49425287356322,189,21.53666666666667,True
188,21.60919540229885,190,21.62333333333333,True
189,21.724137931034484,191,21.776666666666667,True
190,21.839080459770116,192,21.89166666666667,True
191,21.95402298850575,193,21.993333333333336,True
192,22.06896551724138,194,22.118333333333336,True
193,22.183908045977013,195,22.14333333333333,True
194,22.298850574712645,196,22.365,True
195,22.413793103448278,197,22.46166666666667,True
196,22.52873563218391,198,22.581666666666667,True
197,22.643678160919542,199,22.596666666666668,True
198,22.758620689655174,200,22.795,True
199,22.873563218390807,201,22.903333333333336,True
200,22.98850574712644,202,23.02166666666667,True
201,23.10344827586207,203,23.14333333333333,True
202,23.218390804597703,204,23.261666666666667,True
203,23.333333333333336,205,23.365,True
204,23.448275862068968,206,23.476666666666667,True
205,23.5632183908046,207,23.58666666666667,True
206,23.678160919540232,208,23.705000000000005,True
207,23.793103448275865,209,23.815,True
208,23.908045977011497,210,23.933333333333334,True
209,24.02298850574713,211,24.01,True
210,24.13793103448276,212,24.075000000000003,True
211,24.252873563218394,213,24.241666666666667,True
212,24.367816091954026,214,24.305000000000003,True
213,24.48275862068966,215,24.505000000000003,True
214,24.59770114942529,216,24.616666666666667,True
215,24.712643678160923,217,24.726666666666667,True
216,24.827586206896555,218,24.76,True
217,24.942528735632187,219,24.935,True
218,25.05747126436782,220,25.08833333333333,True
219,25.172413793103452,221,25.19333333333333,True
220,25.287356321839084,222,25.295,True
221,25.402298850574716,224,25.44333333333333,True
222,25.517241379310345,225,25.56666666666667,True
223,25.632183908045977,225,25.56666666666667,True
224,25.74712643678161,226,25.778333333333336,True
225,25.862068965517242,227,25.87,True
226,25.977011494252874,228,25.986666666666668,True
227,26.091954022988507,229,26.090000000000003,True
228,26.20689655172414,230,26.208333333333336,True
229,26.32183908045977,231,26.328333333333337,True
230,26.436781609195403,232,26.433333333333334,True
231,26.551724137931036,233,26.51666666666667,True
232,26.666666666666668,234,26.675,True
233,26.7816091954023,235,26.775,True
234,26.896551724137932,236,26.9,True
235,27.011494252873565,237,26.92833333333333,True
236,27.126436781609197,238,27.131666666666668,True
237,27.24137931034483,239,27.236666666666668,True
238,27.35632183908046,241,27.385,True
239,27.471264367816094,242,27.541666666666668,True
240,27.586206896551726,242,27.541666666666668,True
241,27.70114942528736,243,27.69833333333333,True
242,27.81609195402299,244,27.80333333333333,True
243,27.931034482758623,245,27.93166666666667,True
244,28.045977011494255,246,28.045,True
245,28.160919540229887,247,28.130000000000003,True
246,28.27586206896552,248,28.276666666666667,True
247,28.390804597701152,249,28.37833333333333,True
248,28.505747126436784,250,28.40666666666667,True
249,28.620689655172416,251,28.62833333333333,True
250,28.73563218390805,252,28.723333333333336,True
251,28.85057471264368,253,28.846666666666668,True
252,28.965517241379313,254,28.96333333333333,True
253,29.080459770114945,255,29.06666666666667,True
254,29.195402298850578,256,29.17666666666667,True
255,29.31034482758621,257,29.298333333333336,True
256,29.425287356321842,258,29.398333333333337,True
257,29.540229885057474,259,29.51666666666667,True
258,29.655172413793107,260,29.638333333333332,False
259,29.77011494252874,260,29.638333333333332,False
260,29.88505747126437,260,29.638333333333332,False
