target_index,target_time_seconds,source_frame_index,source_time_seconds,time_supported
68,7.816091954022989,69,7.755000000000001,True
69,7.931034482758621,70,7.915000000000001,True
70,8.045977011494253,71,7.985,True
71,8.160919540229886,72,8.14,True
72,8.275862068965518,73,8.208333333333334,True
73,8.39080459770115,74,8.375,True
74,8.505747126436782,75,8.530000000000001,True
75,8.620689655172415,76,8.64,True
76,8.735632183908047,77,8.721666666666668,True
77,8.85057471264368,78,8.828333333333333,True
78,8.965517241379311,79,8.99,True
79,9.080459770114944,80,9.095,True
80,9.195402298850576,81,9.2,True
81,9.310344827586208,82,9.373333333333331,True
82,9.42528735632184,83,9.438333333333334,True
83,9.540229885057473,84,9.545,True
84,9.655172413793105,85,9.66,True
85,9.770114942528737,86,9.831666666666669,True
86,9.88505747126437,87,9.898333333333332,True
87,10.0,88,10.006666666666668,True
88,10.114942528735632,89,10.040000000000004,True
89,10.229885057471265,90,10.293333333333337,True
90,10.344827586206897,91,10.356666666666667,True
91,10.459770114942529,92,10.46,True
92,10.574712643678161,93,10.586666666666668,True
93,10.689655172413794,94,10.731666666666667,True
94,10.804597701149426,96,10.828333333333331,True
95,10.919540229885058,96,10.828333333333331,True
96,11.03448275862069,97,11.028333333333334,True
97,11.149425287356323,98,11.101666666666668,True
98,11.264367816091955,99,11.268333333333334,True
99,11.379310344827587,100,11.368333333333334,True
100,11.49425287356322,101,11.49,True
101,11.609195402298852,102,11.565,True
102,11.724137931034484,103,11.723333333333334,True
103,11.839080459770116,104,11.828333333333337,True
104,11.954022988505749,105,11.936666666666667,True
105,12.06896551724138,106,12.016666666666667,True
106,12.183908045977013,107,12.181666666666668,True
107,12.298850574712645,108,12.283333333333337,True
108,12.413793103448278,109,12.391666666666667,True
109,12.52873563218391,110,12.563333333333334,True
110,12.643678160919542,111,12.626666666666669,True
111,12.758620689655173,112,12.738333333333332,True
112,12.873563218390805,113,12.846666666666668,True
113,12.988505747126437,114,13.018333333333334,True
114,13.10344827586207,115,13.086666666666668,True
115,13.218390804597702,116,13.196666666666667,True
116,13.333333333333334,117,13.303333333333336,True
117,13.448275862068966,118,13.483333333333334,True
118,13.563218390804598,119,13.541666666666668,True
119,13.67816091954023,120,13.606666666666667,True
120,13.793103448275863,121,13.761666666666668,True
121,13.908045977011495,122,13.843333333333334,True
122,14.022988505747128,123,14.001666666666669,True
123,14.13793103448276,124,14.111666666666668,True
124,14.252873563218392,125,14.218333333333334,True
125,14.367816091954024,126,14.288333333333334,True
126,14.482758620689657,127,14.468333333333334,True
127,14.597701149425289,129,14.625000000000002,True
128,14.712643678160921,130,14.751666666666669,True
129,14.827586206896553,130,14.751666666666669,True
130,14.942528735632186,131,14.911666666666669,True
131,15.057471264367818,133,15.043333333333337,True
132,15.17241379310345,134,15.208333333333334,True
133,15.287356321839082,134,15.208333333333334,True
134,15.402298850574715,135,15.37,True
135,15.517241379310347,136,15.481666666666667,True
136,15.632183908045977,137,15.588333333333336,True
137,15.74712643678161,138,15.748333333333337,True
138,15.862068965517242,139,15.82,True
139,15.977011494252874,140,15.931666666666668,True
140,16.091954022988507,141,16.040000000000003,True
141,16.20689655172414,142,16.201666666666668,True
142,16.32183908045977,143,16.273333333333333,True
143,16.436781609195403,144,16.388333333333335,True
144,16.551724137931036,145,16.518333333333334,True
145,16.666666666666668,146,16.658333333333335,True
146,16.7816091954023,147,16.73166666666667,True
147,16.896551724137932,148,16.838333333333335,True
148,17.011494252873565,150,17.040000000000003,True
149,17.126436781609197,151,17.198333333333334,True
150,17.24137931034483,151,17.198333333333334,True
151,17.35632183908046,153,17.408333333333335,True
152,17.471264367816094,154,17.488333333333333,True
153,17.586206896551726,155,17.653333333333336,True
154,17.70114942528736,155,17.653333333333336,True
155,17.81609195402299,157,17.866666666666667,True
156,17.931034482758623,158,17.938333333333336,True
157,18.045977011494255,159,18.10833333333333,True
158,18.160919540229887,160,18.208333333333336,True
159,18.27586206896552,161,18.315,True
160,18.390804597701152,162,18.39666666666667,True
161,18.505747126436784,163,18.561666666666667,True
162,18.620689655172416,164,18.668333333333333,True
163,18.73563218390805,165,18.77,True
164,18.85057471264368,165,18.77,True
165,18.965517241379313,166,18.94,True
166,19.080459770114945,168,19.118333333333336,True
167,19.195402298850578,169,19.22833333333333,True
168,19.31034482758621,170,19.39166666666667,True
169,19.425287356321842,170,19.39166666666667,True
170,19.540229885057474,172,19.578333333333333,True
171,19.655172413793107,173,19.69666666666667,True
172,19.77011494252874,174,19.813333333333336,True
173,19.885057471264368,175,19.921666666666667,True
174,20.0,176,20.028333333333336,True
175,20.114942528735632,177,20.156666666666663,True
176,20.229885057471265,177,20.156666666666663,True
177,20.344827586206897,178,20.32333333333333,True
178,20.45977011494253,180,20.41,True
179,20.57471264367816,181,20.565,True
180,20.689655172413794,182,20.62666666666667,True
181,20.804597701149426,183,20.81833333333333,True
182,20.919540229885058,184,20.85833333333333,True
183,21.03448275862069,185,21.02,True
184,21.149425287356323,186,21.081666666666667,True
185,21.264367816091955,187,21.256666666666668,True
186,21.379310344827587,188,21.313333333333336,True
187,21.49425287356322,189,21.475,True
188,21.60919540229885,190,21.631666666666668,True
189,21.724137931034484,191,21.75166666666667,True
190,21.839080459770116,192,21.85666666666667,True
191,21.95402298850575,193,21.975,True
192,22.06896551724138,194,22.078333333333333,True
193,22.183908045977013,195,22.203333333333333,True
194,22.298850574712645,196,22.30666666666667,True
195,22.413793103448278,197,22.436666666666667,True
196,22.52873563218391,198,22.540000000000003,True
197,22.643678160919542,199,22.66166666666667,True
198,22.758620689655174,200,22.76833333333333,True
199,22.873563218390807,201,22.883333333333336,True
200,22.98850574712644,202,22.988333333333333,True
201,23.10344827586207,203,23.116666666666667,True
202,23.218390804597703,204,23.23,True
203,23.333333333333336,205,23.343333333333334,True
204,23.448275862068968,206,23.458333333333336,True
205,23.5632183908046,208,23.58833333333333,True
206,23.678160919540232,209,23.756666666666668,True
207,23.793103448275865,210,23.82333333333333,True
208,23.908045977011497,210,23.82333333333333,True
209,24.02298850574713,212,24.048333333333336,True
210,24.13793103448276,213,24.215,True
211,24.252873563218394,214,24.276666666666667,True
212,24.367816091954026,215,24.44166666666667,True
213,24.48275862068966,215,24.44166666666667,True
214,24.59770114942529,216,24.60333333333333,True
215,24.712643678160923,217,24.66333333333333,True
216,24.827586206896555,218,24.81833333333333,True
217,24.942528735632187,219,24.936666666666667,True
218,25.05747126436782,220,25.048333333333336,True
219,25.172413793103452,221,25.171666666666667,True
220,25.287356321839084,222,25.278333333333336,True
221,25.402298850574716,223,25.398333333333333,True
222,25.517241379310345,224,25.51,True
223,25.632183908045977,225,25.621666666666677,True
224,25.74712643678161,226,25.73,True
225,25.862068965517242,227,25.85833333333333,True
226,25.977011494252874,228,25.97,True
227,26.091954022988507,229,26.083333333333336,True
228,26.20689655172414,230,26.19,True
229,26.32183908045977,231,26.30666666666667,True
230,26.436781609195403,232,26.40833333333333,True
231,26.551724137931036,234,26.558333333333334,True
232,26.666666666666668,235,26.721666666666668,True
233,26.7816091954023,236,26.78666666666667,True
234,26.896551724137932,237,26.950000000000003,True
235,27.011494252873565,238,27.008333333333336,True
236,27.126436781609197,239,27.185,True
237,27.24137931034483,240,27.238333333333337,True
238,27.35632183908046,241,27.416666666666668,True
239,27.471264367816094,241,27.416666666666668,True
240,27.586206896551726,242,27.57166666666667,True
241,27.70114942528736,243,27.673333333333336,True
242,27.81609195402299,244,27.78833333333333,True
243,27.931034482758623,245,27.860000000000003,True
244,28.045977011494255,246,28.008333333333336,True
245,28.160919540229887,247,28.133333333333336,True
246,28.27586206896552,248,28.238333333333337,False
247,28.390804597701152,248,28.238333333333337,False
248,28.505747126436784,249,28.741666666666667,False
249,28.620689655172416,249,28.741666666666667,False
250,28.73563218390805,249,28.741666666666667,False
251,28.85057471264368,252,28.84166666666667,True
252,28.965517241379313,253,28.958333333333336,True
253,29.080459770114945,254,29.10166666666667,True
254,29.195402298850578,255,29.21166666666667,True
255,29.31034482758621,256,29.26666666666667,True
256,29.425287356321842,257,29.37666666666667,True
257,29.540229885057474,258,29.49833333333333,True
258,29.655172413793107,259,29.60833333333333,True
259,29.77011494252874,260,29.723333333333336,True
260,29.88505747126437,262,29.918333333333337,True
