target_index,target_time_seconds,source_frame_index,source_time_seconds,time_supported
141,16.20689655172414,122,16.18,True
142,16.32183908045977,123,16.298333333333336,True
143,16.436781609195403,125,16.456666666666667,True
144,16.551724137931036,125,16.456666666666667,True
145,16.666666666666668,126,16.648333333333333,True
146,16.7816091954023,127,16.756666666666668,True
147,16.896551724137932,128,16.868333333333336,True
148,17.011494252873565,129,16.978333333333335,True
149,17.126436781609197,130,17.103333333333335,True
150,17.24137931034483,131,17.18166666666667,True
151,17.35632183908046,132,17.330000000000005,True
152,17.471264367816094,133,17.476666666666667,True
153,17.586206896551726,135,17.68,True
154,17.70114942528736,135,17.68,True
155,17.81609195402299,136,17.781666666666666,True
156,17.931034482758623,137,17.895,True
157,18.045977011494255,139,18.046666666666667,True
158,18.160919540229887,140,18.25,True
159,18.27586206896552,140,18.25,True
160,18.390804597701152,141,18.351666666666667,True
161,18.505747126436784,142,18.471666666666668,True
162,18.620689655172416,144,18.60666666666667,True
163,18.73563218390805,145,18.84166666666667,True
164,18.85057471264368,146,18.855,True
165,18.965517241379313,147,19.048333333333336,True
166,19.080459770114945,148,19.063333333333336,True
167,19.195402298850578,149,19.28333333333333,True
168,19.31034482758621,149,19.28333333333333,True
169,19.425287356321842,150,19.37333333333333,True
170,19.540229885057474,151,19.513333333333332,True
171,19.655172413793107,153,19.64666666666667,True
172,19.77011494252874,154,19.863333333333333,True
173,19.885057471264368,155,19.87833333333333,True
174,20.0,156,20.066666666666663,True
175,20.114942528735632,156,20.066666666666663,True
176,20.229885057471265,157,20.18,True
177,20.344827586206897,158,20.31,True
178,20.45977011494253,160,20.44833333333333,True
179,20.57471264367816,161,20.648333333333333,True
180,20.689655172413794,161,20.648333333333333,True
181,20.804597701149426,163,20.863333333333333,True
182,20.919540229885058,163,20.863333333333333,True
183,21.03448275862069,165,21.03833333333333,True
184,21.149425287356323,166,21.21666666666667,True
185,21.264367816091955,166,21.21666666666667,True
186,21.379310344827587,168,21.42833333333333,True
187,21.49425287356322,168,21.42833333333333,True
188,21.60919540229885,169,21.57166666666667,True
189,21.724137931034484,171,21.76666666666667,True
190,21.839080459770116,172,21.885,True
191,21.95402298850575,173,22.01,True
192,22.06896551724138,174,22.09166666666667,True
193,22.183908045977013,175,22.223333333333336,True
194,22.298850574712645,176,22.345,True
195,22.413793103448278,177,22.451666666666668,True
196,22.52873563218391,178,22.56833333333333,True
197,22.643678160919542,179,22.688333333333336,True
198,22.758620689655174,180,22.791666666666668,True
199,22.873563218390807,181,22.87833333333333,True
200,22.98850574712644,182,23.026666666666667,True
201,23.10344827586207,183,23.14666666666667,True
202,23.218390804597703,184,23.25333333333333,True
203,23.333333333333336,185,23.363333333333333,True
204,23.448275862068968,186,23.491666666666667,True
205,23.5632183908046,187,23.506666666666668,True
206,23.678160919540232,188,23.73333333333333,True
207,23.793103448275865,189,23.746666666666677,True
208,23.908045977011497,190,23.951666666666668,True
209,24.02298850574713,191,24.055000000000003,True
210,24.13793103448276,192,24.07,True
211,24.252873563218394,193,24.30333333333333,True
212,24.367816091954026,194,24.31833333333333,True
213,24.48275862068966,195,24.523333333333333,True
214,24.59770114942529,196,24.62333333333333,True
215,24.712643678160923,197,24.72833333333333,True
216,24.827586206896555,198,24.84166666666667,True
217,24.942528735632187,199,24.971666666666668,True
218,25.05747126436782,200,25.085,True
219,25.172413793103452,201,25.098333333333336,True
220,25.287356321839084,202,25.27166666666667,True
221,25.402298850574716,203,25.34,True
222,25.517241379310345,204,25.55333333333333,True
223,25.632183908045977,205,25.64,True
224,25.74712643678161,206,25.77166666666667,True
225,25.862068965517242,207,25.785,True
226,25.977011494252874,208,26.00166666666667,True
227,26.091954022988507,209,26.06833333333333,True
228,26.20689655172414,210,26.221666666666668,True
229,26.32183908045977,211,26.331666666666667,True
230,26.436781609195403,212,26.44,True
231,26.551724137931036,213,26.55666666666667,True
232,26.666666666666668,214,26.668333333333337,True
233,26.7816091954023,215,26.701666666666668,True
234,26.896551724137932,216,26.915000000000003,True
235,27.011494252873565,217,27.01666666666667,True
236,27.126436781609197,218,27.12,True
237,27.24137931034483,219,27.238333333333337,True
238,27.35632183908046,220,27.35166666666667,True
239,27.471264367816094,221,27.47,True
240,27.586206896551726,222,27.611666666666668,True
241,27.70114942528736,223,27.700000000000003,True
242,27.81609195402299,224,27.73166666666667,True
243,27.931034482758623,225,27.935,True
244,28.045977011494255,226,28.03666666666667,True
245,28.160919540229887,227,28.15833333333333,True
246,28.27586206896552,228,28.278333333333336,True
247,28.390804597701152,229,28.293333333333337,True
248,28.505747126436784,230,28.523333333333333,True
249,28.620689655172416,232,28.648333333333333,True
250,28.73563218390805,232,28.648333333333333,True
251,28.85057471264368,233,28.85333333333333,True
252,28.965517241379313,234,28.953333333333337,True
253,29.080459770114945,235,29.06833333333333,True
254,29.195402298850578,236,29.18166666666667,True
255,29.31034482758621,237,29.311666666666667,True
256,29.425287356321842,238,29.37333333333333,True
257,29.540229885057474,239,29.528333333333336,True
258,29.655172413793107,240,29.62833333333333,True
259,29.77011494252874,242,29.775,True
260,29.88505747126437,243,29.97833333333333,True
