target_index,target_time_seconds,source_frame_index,source_time_seconds,time_supported
136,15.632183908045977,138,15.651666666666667,True
137,15.74712643678161,139,15.766666666666667,True
138,15.862068965517242,140,15.873333333333337,True
139,15.977011494252874,141,16.008333333333333,True
140,16.091954022988507,142,16.055,True
141,16.20689655172414,143,16.236666666666668,True
142,16.32183908045977,144,16.353333333333335,True
143,16.436781609195403,145,16.433333333333334,True
144,16.551724137931036,146,16.48166666666667,True
145,16.666666666666668,147,16.698333333333334,True
146,16.7816091954023,148,16.813333333333336,True
147,16.896551724137932,149,16.875,True
148,17.011494252873565,150,17.031666666666666,True
149,17.126436781609197,151,17.151666666666667,True
150,17.24137931034483,152,17.211666666666666,True
151,17.35632183908046,153,17.400000000000002,True
152,17.471264367816094,154,17.44666666666667,True
153,17.586206896551726,155,17.615000000000002,True
154,17.70114942528736,156,17.673333333333336,True
155,17.81609195402299,157,17.826666666666668,True
156,17.931034482758623,158,17.948333333333334,True
157,18.045977011494255,159,18.07166666666667,True
158,18.160919540229887,160,18.17,True
159,18.27586206896552,161,18.28833333333333,True
160,18.390804597701152,162,18.30666666666667,True
161,18.505747126436784,163,18.513333333333332,True
162,18.620689655172416,164,18.631666666666668,True
163,18.73563218390805,165,18.72833333333333,True
164,18.85057471264368,166,18.851666666666667,True
165,18.965517241379313,167,18.976666666666667,True
166,19.080459770114945,168,19.03833333333333,True
167,19.195402298850578,169,19.186666666666667,True
168,19.31034482758621,170,19.30666666666667,True
169,19.425287356321842,171,19.421666666666667,True
170,19.540229885057474,172,19.528333333333336,True
171,19.655172413793107,173,19.64166666666667,True
172,19.77011494252874,174,19.723333333333336,True
173,19.885057471264368,175,19.87833333333333,True
174,20.0,176,19.97833333333333,True
175,20.114942528735632,177,20.10333333333333,True
176,20.229885057471265,179,20.24,True
177,20.344827586206897,179,20.24,True
178,20.45977011494253,180,20.455000000000005,True
179,20.57471264367816,181,20.55166666666667,True
180,20.689655172413794,182,20.630000000000003,True
181,20.804597701149426,183,20.78666666666667,True
182,20.919540229885058,184,20.888333333333332,True
183,21.03448275862069,186,21.03833333333333,True
184,21.149425287356323,187,21.23166666666667,True
185,21.264367816091955,187,21.23166666666667,True
186,21.379310344827587,188,21.363333333333333,True
187,21.49425287356322,189,21.471666666666668,True
188,21.60919540229885,190,21.58833333333333,True
189,21.724137931034484,191,21.688333333333336,True
190,21.839080459770116,193,21.83666666666667,True
191,21.95402298850575,194,22.05666666666667,True
192,22.06896551724138,194,22.05666666666667,True
193,22.183908045977013,195,22.151666666666667,True
194,22.298850574712645,196,22.405,True
195,22.413793103448278,197,22.42,True
196,22.52873563218391,198,22.496666666666677,True
197,22.643678160919542,199,22.611666666666668,True
198,22.758620689655174,200,22.735000000000003,True
199,22.873563218390807,202,22.860000000000003,True
200,22.98850574712644,203,22.97833333333333,True
201,23.10344827586207,204,23.08833333333333,True
202,23.218390804597703,205,23.291666666666668,True
203,23.333333333333336,205,23.291666666666668,True
204,23.448275862068968,207,23.476666666666667,True
205,23.5632183908046,208,23.55,True
206,23.678160919540232,209,23.755000000000003,True
207,23.793103448275865,209,23.755000000000003,True
208,23.908045977011497,210,23.851666666666667,True
209,24.02298850574713,212,24.06,True
210,24.13793103448276,213,24.205000000000005,True
211,24.252873563218394,213,24.205000000000005,True
212,24.367816091954026,214,24.31833333333333,True
213,24.48275862068966,215,24.42833333333333,True
214,24.59770114942529,216,24.545,True
215,24.712643678160923,217,24.651666666666667,True
216,24.827586206896555,218,24.776666666666667,True
217,24.942528735632187,220,24.993333333333336,True
218,25.05747126436782,221,25.115,True
219,25.172413793103452,221,25.115,True
220,25.287356321839084,222,25.24833333333333,True
221,25.402298850574716,223,25.355,True
222,25.517241379310345,224,25.456666666666667,True
223,25.632183908045977,225,25.578333333333337,True
224,25.74712643678161,226,25.686666666666667,True
225,25.862068965517242,228,25.87666666666667,True
226,25.977011494252874,229,25.938333333333336,True
227,26.091954022988507,230,26.15,True
228,26.20689655172414,230,26.15,True
229,26.32183908045977,232,26.30666666666667,True
230,26.436781609195403,233,26.513333333333332,True
231,26.551724137931036,234,26.561666666666667,True
232,26.666666666666668,235,26.631666666666668,True
233,26.7816091954023,236,26.82166666666667,True
234,26.896551724137932,237,26.935,True
235,27.011494252873565,238,27.05166666666667,True
236,27.126436781609197,239,27.131666666666668,True
237,27.24137931034483,240,27.28666666666667,True
238,27.35632183908046,241,27.39333333333333,True
239,27.471264367816094,242,27.50166666666667,True
240,27.586206896551726,243,27.62333333333333,True
241,27.70114942528736,244,27.73333333333333,True
242,27.81609195402299,245,27.85833333333333,True
243,27.931034482758623,246,27.958333333333336,True
244,28.045977011494255,247,28.07333333333333,True
245,28.160919540229887,248,28.19166666666667,True
246,28.27586206896552,249,28.305000000000003,True
247,28.390804597701152,250,28.42666666666667,True
248,28.505747126436784,251,28.53166666666667,True
249,28.620689655172416,252,28.64333333333333,True
250,28.73563218390805,253,28.76,True
251,28.85057471264368,254,28.87333333333333,True
252,28.965517241379313,255,29.000000000000004,True
253,29.080459770114945,256,29.10166666666667,True
254,29.195402298850578,257,29.21166666666667,True
255,29.31034482758621,258,29.35666666666667,True
256,29.425287356321842,259,29.41333333333333,True
257,29.540229885057474,260,29.471666666666668,True
258,29.655172413793107,261,29.683333333333334,True
259,29.77011494252874,262,29.746666666666677,True
260,29.88505747126437,263,29.81,True
