target_index,target_time_seconds,source_frame_index,source_time_seconds,time_supported
104,11.954022988505749,90,12.613333333333332,False
105,12.06896551724138,90,12.613333333333332,False
106,12.183908045977013,90,12.613333333333332,False
107,12.298850574712645,90,12.613333333333332,False
108,12.413793103448278,90,12.613333333333332,False
109,12.52873563218391,90,12.613333333333332,False
110,12.643678160919542,90,12.613333333333332,True
111,12.758620689655173,92,12.823333333333334,True
112,12.873563218390805,93,12.9,True
113,12.988505747126437,94,12.996666666666668,True
114,13.10344827586207,95,13.068333333333332,True
115,13.218390804597702,96,13.208333333333334,True
116,13.333333333333334,97,13.32,True
117,13.448275862068966,98,13.431666666666668,True
118,13.563218390804598,99,13.586666666666668,True
119,13.67816091954023,100,13.661666666666669,True
120,13.793103448275863,101,13.77,True
121,13.908045977011495,102,13.881666666666668,True
122,14.022988505747128,103,14.010000000000002,True
123,14.13793103448276,104,14.11,True
124,14.252873563218392,106,14.260000000000002,True
125,14.367816091954024,107,14.463333333333336,True
126,14.482758620689657,107,14.463333333333336,True
127,14.597701149425289,108,14.656666666666668,True
128,14.712643678160921,109,14.693333333333335,True
129,14.827586206896553,110,14.885000000000002,True
130,14.942528735632186,111,14.898333333333332,True
131,15.057471264367818,112,15.036666666666669,True
132,15.17241379310345,113,15.168333333333337,True
133,15.287356321839082,114,15.260000000000002,True
134,15.402298850574715,115,15.325,True
135,15.517241379310347,116,15.488333333333337,True
136,15.632183908045977,117,15.688333333333334,True
137,15.74712643678161,118,15.775,True
138,15.862068965517242,119,15.848333333333334,True
139,15.977011494252874,120,15.946666666666667,True
140,16.091954022988507,121,16.02166666666667,True
141,16.20689655172414,122,16.168333333333333,True
142,16.32183908045977,123,16.285,True
143,16.436781609195403,124,16.393333333333334,True
144,16.551724137931036,125,16.561666666666667,True
145,16.666666666666668,126,16.636666666666667,True
146,16.7816091954023,127,16.77166666666667,True
147,16.896551724137932,128,16.811666666666667,True
148,17.011494252873565,130,17.00166666666667,True
149,17.126436781609197,131,17.206666666666667,True
150,17.24137931034483,131,17.206666666666667,True
151,17.35632183908046,132,17.295,True
152,17.471264367816094,134,17.515,True
153,17.586206896551726,135,17.655,True
154,17.70114942528736,135,17.655,True
155,17.81609195402299,136,17.830000000000005,True
156,17.931034482758623,138,17.923333333333336,True
157,18.045977011494255,139,18.07,True
158,18.160919540229887,140,18.236666666666668,True
159,18.27586206896552,141,18.308333333333334,True
160,18.390804597701152,142,18.44333333333333,True
161,18.505747126436784,143,18.555,True
162,18.620689655172416,143,18.555,True
163,18.73563218390805,144,18.725,True
164,18.85057471264368,145,18.83666666666667,True
165,18.965517241379313,146,18.956666666666667,True
166,19.080459770114945,147,19.043333333333333,True
167,19.195402298850578,149,19.236666666666668,True
168,19.31034482758621,150,19.37,True
169,19.425287356321842,151,19.423333333333336,True
170,19.540229885057474,152,19.62833333333333,True
171,19.655172413793107,153,19.665000000000003,True
172,19.77011494252874,153,19.665000000000003,True
173,19.885057471264368,154,19.883333333333333,True
174,20.0,155,19.93166666666667,True
175,20.114942528735632,156,20.081666666666667,True
176,20.229885057471265,158,20.28833333333333,True
177,20.344827586206897,159,20.37833333333333,True
178,20.45977011494253,160,20.51833333333333,True
179,20.57471264367816,161,20.62,True
180,20.689655172413794,162,20.758333333333336,True
181,20.804597701149426,162,20.758333333333336,True
182,20.919540229885058,163,20.925,True
183,21.03448275862069,165,21.07166666666667,True
184,21.149425287356323,166,21.188333333333336,True
185,21.264367816091955,167,21.293333333333333,True
186,21.379310344827587,168,21.383333333333336,True
187,21.49425287356322,169,21.53833333333333,True
188,21.60919540229885,170,21.671666666666667,True
189,21.724137931034484,171,21.75333333333333,True
190,21.839080459770116,172,21.87833333333333,True
191,21.95402298850575,173,22.013333333333332,True
192,22.06896551724138,174,22.096666666666668,True
193,22.183908045977013,175,22.235000000000003,True
194,22.298850574712645,176,22.346666666666668,True
195,22.413793103448278,177,22.386666666666667,True
196,22.52873563218391,178,22.55166666666667,True
197,22.643678160919542,179,22.64333333333333,True
198,22.758620689655174,180,22.773333333333333,True
199,22.873563218390807,181,22.861666666666668,True
200,22.98850574712644,182,23.028333333333336,True
201,23.10344827586207,183,23.12333333333333,True
202,23.218390804597703,184,23.243333333333336,True
203,23.333333333333336,185,23.34166666666667,True
204,23.448275862068968,186,23.375,True
205,23.5632183908046,187,23.583333333333336,True
206,23.678160919540232,188,23.648333333333333,True
207,23.793103448275865,189,23.830000000000005,True
208,23.908045977011497,190,23.918333333333337,True
209,24.02298850574713,191,23.94833333333333,True
210,24.13793103448276,192,24.15666666666667,True
211,24.252873563218394,193,24.25166666666667,True
212,24.367816091954026,194,24.375,True
213,24.48275862068966,195,24.486666666666668,True
214,24.59770114942529,196,24.613333333333333,True
215,24.712643678160923,197,24.685,True
216,24.827586206896555,198,24.843333333333334,True
217,24.942528735632187,199,24.860000000000003,True
218,25.05747126436782,200,25.135,True
219,25.172413793103452,201,25.17666666666667,True
220,25.287356321839084,202,25.295,True
221,25.402298850574716,203,25.308333333333334,True
222,25.517241379310345,204,25.513333333333332,True
223,25.632183908045977,205,25.65666666666667,True
224,25.74712643678161,206,25.686666666666667,True
225,25.862068965517242,207,25.851666666666667,True
226,25.977011494252874,208,25.968333333333334,True
227,26.091954022988507,209,26.19166666666667,True
228,26.20689655172414,209,26.19166666666667,True
229,26.32183908045977,211,26.333333333333336,True
230,26.436781609195403,212,26.433333333333334,True
231,26.551724137931036,213,26.53833333333333,True
232,26.666666666666668,214,26.65666666666667,True
233,26.7816091954023,215,26.76666666666667,True
234,26.896551724137932,216,26.880000000000003,True
235,27.011494252873565,217,27.026666666666667,True
236,27.126436781609197,218,27.08833333333333,True
237,27.24137931034483,219,27.30166666666667,True
238,27.35632183908046,220,27.35666666666667,True
239,27.471264367816094,221,27.44833333333333,True
240,27.586206896551726,222,27.558333333333334,True
241,27.70114942528736,223,27.67833333333333,True
242,27.81609195402299,224,27.78666666666667,True
243,27.931034482758623,225,27.92833333333333,True
244,28.045977011494255,226,27.988333333333337,True
245,28.160919540229887,227,28.133333333333336,True
246,28.27586206896552,228,28.28833333333333,True
247,28.390804597701152,229,28.333333333333336,True
248,28.505747126436784,230,28.485000000000003,True
249,28.620689655172416,231,28.548333333333336,True
250,28.73563218390805,232,28.776666666666667,True
251,28.85057471264368,233,28.87,True
252,28.965517241379313,234,28.94166666666667,True
253,29.080459770114945,236,29.10666666666667,True
254,29.195402298850578,236,29.10666666666667,True
255,29.31034482758621,237,29.325000000000003,True
256,29.425287356321842,238,29.39333333333333,True
257,29.540229885057474,239,29.55166666666667,True
258,29.655172413793107,240,29.62666666666667,True
259,29.77011494252874,242,29.815,True
260,29.88505747126437,242,29.815,True
