target_index,target_time_seconds,source_frame_index,source_time_seconds,time_supported
53,6.0919540229885065,53,6.126666666666667,True
54,6.206896551724139,54,6.238333333333334,True
55,6.321839080459771,55,6.345000000000001,True
56,6.436781609195402,56,6.481666666666667,True
57,6.551724137931035,57,6.581666666666667,True
58,6.666666666666667,58,6.695,True
59,6.781609195402299,59,6.808333333333334,True
60,6.8965517241379315,60,6.916666666666667,True
61,7.011494252873564,61,7.038333333333334,True
62,7.126436781609196,62,7.16,True
63,7.241379310344828,63,7.2266666666666675,True
64,7.356321839080461,64,7.298333333333334,True
65,7.471264367816093,65,7.503333333333334,True
66,7.586206896551725,66,7.611666666666667,True
67,7.701149425287357,67,7.718333333333334,True
68,7.816091954022989,68,7.836666666666667,True
69,7.931034482758621,69,7.946666666666667,True
70,8.045977011494253,70,8.021666666666667,True
71,8.160919540229886,71,8.191666666666666,True
72,8.275862068965518,72,8.205,True
73,8.39080459770115,73,8.421666666666667,True
74,8.505747126436782,74,8.436666666666667,True
75,8.620689655172415,75,8.641666666666667,True
76,8.735632183908047,76,8.748333333333333,True
77,8.85057471264368,77,8.878333333333334,True
78,8.965517241379311,78,8.973333333333334,True
79,9.080459770114944,79,9.09,True
80,9.195402298850576,80,9.203333333333331,True
81,9.310344827586208,81,9.308333333333334,True
82,9.42528735632184,82,9.431666666666668,True
83,9.540229885057473,83,9.545,True
84,9.655172413793105,84,9.66,True
85,9.770114942528737,85,9.786666666666669,True
86,9.88505747126437,86,9.883333333333336,True
87,10.0,87,10.001666666666669,True
88,10.114942528735632,88,10.108333333333334,True
89,10.229885057471265,89,10.226666666666668,True
90,10.344827586206897,90,10.338333333333336,True
91,10.459770114942529,91,10.448333333333334,True
92,10.574712643678161,93,10.601666666666668,True
93,10.689655172413794,93,10.601666666666668,True
94,10.804597701149426,94,10.796666666666669,True
95,10.919540229885058,95,10.91,True
96,11.03448275862069,96,11.028333333333334,True
97,11.149425287356323,97,11.138333333333334,True
98,11.264367816091955,98,11.248333333333337,True
99,11.379310344827587,99,11.328333333333337,True
100,11.49425287356322,100,11.486666666666668,True
101,11.609195402298852,102,11.621666666666668,True
102,11.724137931034484,102,11.621666666666668,True
103,11.839080459770116,103,11.838333333333336,True
104,11.954022988505749,104,11.938333333333334,True
105,12.06896551724138,105,12.056666666666668,True
106,12.183908045977013,106,12.175,True
107,12.298850574712645,108,12.3,True
108,12.413793103448278,109,12.426666666666668,True
109,12.52873563218391,110,12.625,True
110,12.643678160919542,110,12.625,True
111,12.758620689655173,111,12.726666666666668,True
112,12.873563218390805,112,12.846666666666668,True
113,12.988505747126437,113,12.966666666666669,True
114,13.10344827586207,114,13.083333333333334,True
115,13.218390804597702,116,13.216666666666669,True
116,13.333333333333334,117,13.431666666666668,True
117,13.448275862068966,117,13.431666666666668,True
118,13.563218390804598,118,13.528333333333334,True
119,13.67816091954023,119,13.65,True
120,13.793103448275863,121,13.795000000000002,True
121,13.908045977011495,122,13.893333333333334,True
122,14.022988505747128,123,14.008333333333336,True
123,14.13793103448276,124,14.228333333333332,True
124,14.252873563218392,124,14.228333333333332,True
125,14.367816091954024,125,14.323333333333334,True
126,14.482758620689657,126,14.44,True
127,14.597701149425289,128,14.586666666666668,True
128,14.712643678160921,129,14.691666666666668,True
129,14.827586206896553,130,14.816666666666668,True
130,14.942528735632186,131,15.016666666666667,True
131,15.057471264367818,131,15.016666666666667,True
132,15.17241379310345,132,15.128333333333334,True
133,15.287356321839082,134,15.271666666666668,True
134,15.402298850574715,135,15.486666666666668,True
135,15.517241379310347,135,15.486666666666668,True
136,15.632183908045977,136,15.588333333333336,True
137,15.74712643678161,138,15.735,True
138,15.862068965517242,139,15.833333333333334,True
139,15.977011494252874,140,15.953333333333337,True
140,16.091954022988507,141,16.156666666666666,True
141,16.20689655172414,141,16.156666666666666,True
142,16.32183908045977,142,16.278333333333336,True
143,16.436781609195403,144,16.415000000000003,True
144,16.551724137931036,145,16.605,True
145,16.666666666666668,146,16.718333333333334,True
146,16.7816091954023,147,16.755000000000003,True
147,16.896551724137932,148,16.866666666666667,True
148,17.011494252873565,149,17.033333333333335,True
149,17.126436781609197,150,17.1,True
150,17.24137931034483,151,17.203333333333333,True
151,17.35632183908046,152,17.313333333333336,True
152,17.471264367816094,153,17.438333333333336,True
153,17.586206896551726,154,17.64666666666667,True
154,17.70114942528736,155,17.741666666666667,True
155,17.81609195402299,156,17.833333333333336,True
156,17.931034482758623,157,17.893333333333334,True
157,18.045977011494255,158,18.10333333333333,True
158,18.160919540229887,159,18.118333333333336,True
159,18.27586206896552,160,18.226666666666667,True
160,18.390804597701152,161,18.343333333333334,True
161,18.505747126436784,162,18.46333333333333,True
162,18.620689655172416,163,18.67666666666667,True
163,18.73563218390805,164,18.776666666666667,True
164,18.85057471264368,165,18.901666666666667,True
165,18.965517241379313,166,18.91333333333333,True
166,19.080459770114945,167,19.026666666666667,True
167,19.195402298850578,168,19.23333333333333,True
168,19.31034482758621,168,19.23333333333333,True
169,19.425287356321842,169,19.458333333333336,True
170,19.540229885057474,170,19.540000000000003,True
171,19.655172413793107,172,19.706666666666667,True
172,19.77011494252874,173,19.721666666666668,True
173,19.885057471264368,174,19.906666666666663,True
174,20.0,175,20.01833333333333,True
175,20.114942528735632,176,20.14333333333333,True
176,20.229885057471265,177,20.23166666666667,True
177,20.344827586206897,178,20.293333333333333,True
178,20.45977011494253,179,20.496666666666677,True
179,20.57471264367816,180,20.60333333333333,True
180,20.689655172413794,181,20.708333333333336,True
181,20.804597701149426,182,20.74833333333333,True
182,20.919540229885058,183,20.94333333333333,True
183,21.03448275862069,184,20.976666666666667,True
184,21.149425287356323,185,21.188333333333336,True
185,21.264367816091955,186,21.28333333333333,True
186,21.379310344827587,187,21.406666666666663,True
187,21.49425287356322,188,21.511666666666667,True
188,21.60919540229885,189,21.630000000000003,True
189,21.724137931034484,190,21.746666666666677,True
190,21.839080459770116,191,21.87833333333333,True
191,21.95402298850575,192,21.935,True
192,22.06896551724138,193,22.081666666666667,True
193,22.183908045977013,194,22.191666666666663,True
194,22.298850574712645,195,22.3,True
195,22.413793103448278,196,22.333333333333336,True
196,22.52873563218391,197,22.546666666666667,True
197,22.643678160919542,198,22.65666666666667,True
198,22.758620689655174,200,22.795,True
199,22.873563218390807,201,22.901666666666667,True
200,22.98850574712644,201,22.901666666666667,True
201,23.10344827586207,202,23.121666666666677,True
202,23.218390804597703,203,23.218333333333334,True
203,23.333333333333336,204,23.33666666666667,True
204,23.448275862068968,205,23.458333333333336,True
205,23.5632183908046,206,23.526666666666667,True
206,23.678160919540232,207,23.685,True
207,23.793103448275865,208,23.78833333333333,True
208,23.908045977011497,209,23.91166666666667,True
209,24.02298850574713,210,24.023333333333333,True
210,24.13793103448276,211,24.136666666666667,True
211,24.252873563218394,212,24.24833333333333,True
212,24.367816091954026,213,24.32166666666667,True
213,24.48275862068966,214,24.47833333333333,True
214,24.59770114942529,215,24.6,True
215,24.712643678160923,217,24.75166666666667,True
216,24.827586206896555,217,24.75166666666667,False
217,24.942528735632187,217,24.75166666666667,False
218,25.05747126436782,217,24.75166666666667,False
219,25.172413793103452,217,24.75166666666667,False
220,25.287356321839084,217,24.75166666666667,False
221,25.402298850574716,217,24.75166666666667,False
222,25.517241379310345,217,24.75166666666667,False
223,25.632183908045977,217,24.75166666666667,False
224,25.74712643678161,217,24.75166666666667,False
225,25.862068965517242,217,24.75166666666667,False
226,25.977011494252874,217,24.75166666666667,False
227,26.091954022988507,218,27.276666666666667,False
228,26.20689655172414,218,27.276666666666667,False
229,26.32183908045977,218,27.276666666666667,False
230,26.436781609195403,218,27.276666666666667,False
231,26.551724137931036,218,27.276666666666667,False
232,26.666666666666668,218,27.276666666666667,False
233,26.7816091954023,218,27.276666666666667,False
234,26.896551724137932,218,27.276666666666667,False
235,27.011494252873565,218,27.276666666666667,False
236,27.126436781609197,218,27.276666666666667,False
237,27.24137931034483,218,27.276666666666667,False
238,27.35632183908046,219,27.33833333333333,True
239,27.471264367816094,220,27.44333333333333,True
240,27.586206896551726,221,27.546666666666667,True
241,27.70114942528736,222,27.671666666666667,True
242,27.81609195402299,223,27.776666666666667,True
243,27.931034482758623,224,27.89166666666667,True
244,28.045977011494255,225,28.008333333333336,True
245,28.160919540229887,226,28.121666666666677,True
246,28.27586206896552,227,28.22666666666667,True
247,28.390804597701152,228,28.34166666666667,True
248,28.505747126436784,229,28.458333333333336,True
249,28.620689655172416,230,28.56833333333333,True
250,28.73563218390805,231,28.686666666666667,True
251,28.85057471264368,233,28.85166666666667,True
252,28.965517241379313,234,28.951666666666668,True
253,29.080459770114945,235,29.151666666666667,True
254,29.195402298850578,236,29.22666666666667,True
255,29.31034482758621,237,29.293333333333337,True
256,29.425287356321842,238,29.495,True
257,29.540229885057474,238,29.495,True
258,29.655172413793107,240,29.631666666666668,True
259,29.77011494252874,241,29.833333333333336,True
260,29.88505747126437,242,29.89666666666667,True
