target_index,target_time_seconds,source_frame_index,source_time_seconds,time_supported
48,5.517241379310345,48,5.561666666666668,True
49,5.6321839080459775,49,5.590000000000001,True
50,5.74712643678161,50,5.791666666666667,True
51,5.862068965517242,51,5.901666666666667,True
52,5.977011494252874,52,5.991666666666667,True
53,6.0919540229885065,53,6.1000000000000005,True
54,6.206896551724139,54,6.16,True
55,6.321839080459771,55,6.37,True
56,6.436781609195402,56,6.468333333333334,True
57,6.551724137931035,57,6.61,True
58,6.666666666666667,58,6.648333333333333,True
59,6.781609195402299,59,6.821666666666667,True
60,6.8965517241379315,60,6.951666666666667,True
61,7.011494252873564,61,7.046666666666667,True
62,7.126436781609196,62,7.075,True
63,7.241379310344828,63,7.273333333333333,True
64,7.356321839080461,64,7.383333333333334,True
65,7.471264367816093,65,7.48,True
66,7.586206896551725,66,7.633333333333334,True
67,7.701149425287357,67,7.741666666666667,True
68,7.816091954022989,68,7.756666666666667,True
69,7.931034482758621,69,7.958333333333334,True
70,8.045977011494253,70,8.068333333333333,True
71,8.160919540229886,71,8.16,True
72,8.275862068965518,72,8.306666666666667,True
73,8.39080459770115,73,8.321666666666667,True
74,8.505747126436782,73,8.321666666666667,True
75,8.620689655172415,74,8.72,True
76,8.735632183908047,75,8.733333333333334,True
77,8.85057471264368,77,8.901666666666667,True
78,8.965517241379311,78,8.941666666666666,True
79,9.080459770114944,79,9.081666666666669,True
80,9.195402298850576,80,9.203333333333331,True
81,9.310344827586208,81,9.321666666666667,True
82,9.42528735632184,82,9.451666666666668,True
83,9.540229885057473,83,9.508333333333336,True
84,9.655172413793105,84,9.675,True
85,9.770114942528737,85,9.771666666666668,True
86,9.88505747126437,86,9.871666666666668,True
87,10.0,87,10.023333333333332,True
88,10.114942528735632,88,10.09,True
89,10.229885057471265,89,10.24,True
90,10.344827586206897,90,10.346666666666668,True
91,10.459770114942529,91,10.458333333333334,True
92,10.574712643678161,92,10.586666666666668,True
93,10.689655172413794,93,10.603333333333332,True
94,10.804597701149426,94,10.823333333333334,True
95,10.919540229885058,95,10.838333333333336,True
96,11.03448275862069,96,11.036666666666669,True
97,11.149425287356323,97,11.141666666666667,True
98,11.264367816091955,98,11.260000000000002,True
99,11.379310344827587,99,11.391666666666667,True
100,11.49425287356322,100,11.408333333333331,True
101,11.609195402298852,101,11.616666666666667,True
102,11.724137931034484,102,11.631666666666668,True
103,11.839080459770116,103,11.835,True
104,11.954022988505749,104,11.951666666666668,True
105,12.06896551724138,106,12.091666666666669,True
106,12.183908045977013,107,12.248333333333337,True
107,12.298850574712645,108,12.316666666666668,True
108,12.413793103448278,108,12.316666666666668,True
109,12.52873563218391,109,12.515,True
110,12.643678160919542,110,12.621666666666668,True
111,12.758620689655173,111,12.741666666666667,True
112,12.873563218390805,112,12.871666666666668,True
113,12.988505747126437,113,12.925,True
114,13.10344827586207,114,13.091666666666669,True
115,13.218390804597702,115,13.191666666666668,True
116,13.333333333333334,117,13.340000000000002,True
117,13.448275862068966,117,13.340000000000002,True
118,13.563218390804598,118,13.56,True
119,13.67816091954023,120,13.768333333333334,True
120,13.793103448275863,120,13.768333333333334,True
121,13.908045977011495,121,13.881666666666668,True
122,14.022988505747128,122,13.981666666666667,True
123,14.13793103448276,123,14.121666666666668,True
124,14.252873563218392,125,14.246666666666668,True
125,14.367816091954024,126,14.456666666666669,True
126,14.482758620689657,126,14.456666666666669,True
127,14.597701149425289,127,14.591666666666669,True
128,14.712643678160921,128,14.688333333333334,True
129,14.827586206896553,130,14.821666666666667,True
130,14.942528735632186,131,15.03,True
131,15.057471264367818,131,15.03,True
132,15.17241379310345,132,15.128333333333334,True
133,15.287356321839082,133,15.22,True
134,15.402298850574715,134,15.373333333333337,True
135,15.517241379310347,136,15.500000000000002,True
136,15.632183908045977,137,15.716666666666669,True
137,15.74712643678161,137,15.716666666666669,True
138,15.862068965517242,138,15.81,True
139,15.977011494252874,140,15.998333333333337,True
140,16.091954022988507,141,16.07166666666667,True
141,16.20689655172414,142,16.278333333333336,True
142,16.32183908045977,142,16.278333333333336,True
143,16.436781609195403,143,16.386666666666667,True
144,16.551724137931036,145,16.583333333333336,True
145,16.666666666666668,146,16.733333333333334,True
146,16.7816091954023,146,16.733333333333334,True
147,16.896551724137932,147,16.836666666666666,True
148,17.011494252873565,149,16.978333333333335,True
149,17.126436781609197,150,17.201666666666668,True
150,17.24137931034483,150,17.201666666666668,True
151,17.35632183908046,151,17.30166666666667,True
152,17.471264367816094,152,17.418333333333333,True
153,17.586206896551726,154,17.621666666666666,True
154,17.70114942528736,155,17.773333333333333,True
155,17.81609195402299,155,17.773333333333333,True
156,17.931034482758623,156,17.871666666666666,True
157,18.045977011494255,158,18.008333333333333,True
158,18.160919540229887,159,18.221666666666668,True
159,18.27586206896552,160,18.325000000000003,True
160,18.390804597701152,161,18.450000000000003,True
161,18.505747126436784,162,18.508333333333333,True
162,18.620689655172416,163,18.578333333333333,True
163,18.73563218390805,164,18.791666666666668,True
164,18.85057471264368,165,18.903333333333336,True
165,18.965517241379313,166,18.918333333333333,True
166,19.080459770114945,167,19.09166666666667,True
167,19.195402298850578,168,19.25333333333333,True
168,19.31034482758621,169,19.26666666666667,True
169,19.425287356321842,170,19.475,True
170,19.540229885057474,171,19.49,True
171,19.655172413793107,172,19.695,True
172,19.77011494252874,173,19.781666666666663,True
173,19.885057471264368,174,19.921666666666667,True
174,20.0,175,20.03833333333333,True
175,20.114942528735632,176,20.14,True
176,20.229885057471265,177,20.27166666666667,True
177,20.344827586206897,178,20.381666666666668,True
178,20.45977011494253,179,20.485000000000003,True
179,20.57471264367816,180,20.59,True
180,20.689655172413794,181,20.71166666666667,True
181,20.804597701149426,182,20.826666666666668,True
182,20.919540229885058,183,20.94333333333333,True
183,21.03448275862069,184,21.066666666666663,True
184,21.149425287356323,185,21.168333333333333,True
185,21.264367816091955,186,21.273333333333333,True
186,21.379310344827587,187,21.39333333333333,True
187,21.49425287356322,188,21.511666666666667,True
188,21.60919540229885,189,21.580000000000005,True
189,21.724137931034484,190,21.648333333333333,True
190,21.839080459770116,191,21.85833333333333,True
191,21.95402298850575,192,21.96166666666667,True
192,22.06896551724138,193,22.081666666666667,True
193,22.183908045977013,194,22.16166666666667,True
194,22.298850574712645,195,22.221666666666668,True
195,22.413793103448278,196,22.43166666666667,True
196,22.52873563218391,196,22.43166666666667,False
197,22.643678160919542,196,22.43166666666667,False
198,22.758620689655174,196,22.43166666666667,False
199,22.873563218390807,196,22.43166666666667,False
200,22.98850574712644,196,22.43166666666667,False
201,23.10344827586207,196,22.43166666666667,False
202,23.218390804597703,196,22.43166666666667,False
203,23.333333333333336,196,22.43166666666667,False
204,23.448275862068968,196,22.43166666666667,False
205,23.5632183908046,196,22.43166666666667,False
206,23.678160919540232,197,24.85333333333333,False
207,23.793103448275865,197,24.85333333333333,False
208,23.908045977011497,197,24.85333333333333,False
209,24.02298850574713,197,24.85333333333333,False
210,24.13793103448276,197,24.85333333333333,False
211,24.252873563218394,197,24.85333333333333,False
212,24.367816091954026,197,24.85333333333333,False
213,24.48275862068966,197,24.85333333333333,False
214,24.59770114942529,197,24.85333333333333,False
215,24.712643678160923,197,24.85333333333333,False
216,24.827586206896555,197,24.85333333333333,False
217,24.942528735632187,199,24.956666666666667,True
218,25.05747126436782,200,25.05166666666667,True
219,25.172413793103452,201,25.16166666666667,True
220,25.287356321839084,202,25.273333333333333,True
221,25.402298850574716,203,25.383333333333336,True
222,25.517241379310345,204,25.50333333333333,True
223,25.632183908045977,205,25.611666666666668,True
224,25.74712643678161,206,25.723333333333336,True
225,25.862068965517242,207,25.846666666666668,True
226,25.977011494252874,208,25.92666666666667,True
227,26.091954022988507,209,26.076666666666668,True
228,26.20689655172414,210,26.18166666666667,True
229,26.32183908045977,211,26.293333333333337,True
230,26.436781609195403,212,26.41333333333333,True
231,26.551724137931036,213,26.53833333333333,True
232,26.666666666666668,214,26.638333333333332,True
233,26.7816091954023,215,26.755000000000003,True
234,26.896551724137932,216,26.861666666666668,True
235,27.011494252873565,217,26.98333333333333,True
236,27.126436781609197,218,27.093333333333334,True
237,27.24137931034483,219,27.223333333333336,True
238,27.35632183908046,220,27.32333333333333,True
239,27.471264367816094,221,27.423333333333336,True
240,27.586206896551726,222,27.555000000000003,True
241,27.70114942528736,223,27.66333333333333,True
242,27.81609195402299,224,27.78833333333333,True
243,27.931034482758623,225,27.898333333333333,True
244,28.045977011494255,226,28.00333333333333,True
245,28.160919540229887,227,28.12333333333333,True
246,28.27586206896552,228,28.23333333333333,True
247,28.390804597701152,229,28.343333333333334,True
248,28.505747126436784,231,28.500000000000004,True
249,28.620689655172416,232,28.69166666666667,True
250,28.73563218390805,232,28.69166666666667,True
251,28.85057471264368,233,28.81666666666667,True
252,28.965517241379313,235,28.991666666666667,True
253,29.080459770114945,236,29.15833333333333,True
254,29.195402298850578,236,29.15833333333333,True
255,29.31034482758621,237,29.26166666666667,True
256,29.425287356321842,238,29.37,True
257,29.540229885057474,239,29.495,True
258,29.655172413793107,240,29.613333333333337,True
259,29.77011494252874,242,29.741666666666667,True
260,29.88505747126437,243,29.955000000000005,True
